name,type,company_name,registration_date,status
"FABRIZIO LITOMARGA",shareholders,"SCARLET TRADING LIMITED",18/02/2008,"In Dissolution"
"FABRIZIO LITOMARGA","legal representatives","SCARLET TRADING LIMITED",18/02/2008,"In Dissolution"
"FABRIZIO LITOMARGA","judicial representatives","SCARLET TRADING LIMITED",18/02/2008,"In Dissolution"
"SAVERIO SCONTRINO",directors,"SC MARBLES LTD",11/09/2014,NULL
"SAVERIO SCONTRINO",shareholders,"SC MARBLES LTD",11/09/2014,NULL
"CATERINA SERCIA",shareholders,"SC MARBLES LTD",11/09/2014,NULL
"SAVERIO SCONTRINO","legal representatives","SC MARBLES LTD",11/09/2014,NULL
"SAVERIO SCONTRINO","judicial representatives","SC MARBLES LTD",11/09/2014,NULL
"SAVERIO SCONTRINO",secretaries,"SC MARBLES LTD",11/09/2014,NULL
"GIOVANNI SCOLARO",directors,"SC BUILDING LIMITED",26/11/2015,NULL
"GIOVANNI SCOLARO",shareholders,"SC BUILDING LIMITED",26/11/2015,NULL
"GIOVANNI SCOLARO","legal representatives","SC BUILDING LIMITED",26/11/2015,NULL
"GIOVANNI SCOLARO","judicial representatives","SC BUILDING LIMITED",26/11/2015,NULL
"GIOVANNI SCOLARO",secretaries,"SC BUILDING LIMITED",26/11/2015,NULL
"ANGELO REPOLI",directors,"SBS LIMITED",18/01/2012,NULL
"ANGELO REPOLI","legal representatives","SBS LIMITED",18/01/2012,NULL
"ANGELO REPOLI","judicial representatives","SBS LIMITED",18/01/2012,NULL
"ANGELO REPOLI",secretaries,"SBS LIMITED",18/01/2012,NULL
"Luca Caldano",directors,"SBIZ STORE Limited",20/10/2015,NULL
"SALVATORE CAPONIGRO",shareholders,"SBIZ STORE Limited",20/10/2015,NULL
"Luca Caldano","legal representatives","SBIZ STORE Limited",20/10/2015,NULL
"Luca Caldano","judicial representatives","SBIZ STORE Limited",20/10/2015,NULL
"GIOVANNI BATTISTA FORTE",secretaries,"SBIZ STORE Limited",20/10/2015,NULL
"SALVATORE BLANCO",directors,"SBG HOLDING LTD.",05/01/2015,NULL
"SALVATORE BLANCO",shareholders,"SBG HOLDING LTD.",05/01/2015,NULL
"SALVATORE BLANCO","legal representatives","SBG HOLDING LTD.",05/01/2015,NULL
"SALVATORE BLANCO","judicial representatives","SBG HOLDING LTD.",05/01/2015,NULL
"SALVATORE BLANCO",secretaries,"SBG HOLDING LTD.",05/01/2015,NULL
"ITALIA ANTONUCCI",directors,"SBANKY SPORTS LIMITED",14/03/2012,NULL
"ITALIA ANTONUCCI","legal representatives","SBANKY SPORTS LIMITED",14/03/2012,NULL
"ITALIA ANTONUCCI","judicial representatives","SBANKY SPORTS LIMITED",14/03/2012,NULL
"LUIGI BOSCO",directors,"SAYBOLT MALTA LIMITED",17/09/1992,NULL
"LUIGI BOSCO","legal representatives","SAYBOLT MALTA LIMITED",17/09/1992,NULL
"LUIGI BOSCO","judicial representatives","SAYBOLT MALTA LIMITED",17/09/1992,NULL
"LUIGI BOSCO",secretaries,"SAYBOLT MALTA LIMITED",17/09/1992,NULL
"FRANCESCO JOVANNI VAUBAN",directors,"SAVVY PIGGY LIMITED",18/02/2016,NULL
"FRANCESCO JOVANNI VAUBAN",shareholders,"SAVVY PIGGY LIMITED",18/02/2016,NULL
"FRANCESCO JOVANNI VAUBAN","legal representatives","SAVVY PIGGY LIMITED",18/02/2016,NULL
"FRANCESCO JOVANNI VAUBAN","judicial representatives","SAVVY PIGGY LIMITED",18/02/2016,NULL
"FRANCESCO JOVANNI VAUBAN",secretaries,"SAVVY PIGGY LIMITED",18/02/2016,NULL
"GENNARO GALASSO",directors,"SAVONA LIMITED",05/11/1997,NULL
"MASSIMO ROSSI",directors,"SAVELGO LIMITED",30/05/2011,NULL
"SALVATORE VACANTE",directors,"SAVELGO LIMITED",30/05/2011,NULL
"MASSIMO ROSSI",shareholders,"SAVELGO LIMITED",30/05/2011,NULL
"SALVATORE VACANTE",shareholders,"SAVELGO LIMITED",30/05/2011,NULL
"MASSIMO ROSSI","legal representatives","SAVELGO LIMITED",30/05/2011,NULL
"SALVATORE VACANTE","legal representatives","SAVELGO LIMITED",30/05/2011,NULL
"MASSIMO ROSSI","judicial representatives","SAVELGO LIMITED",30/05/2011,NULL
"SALVATORE VACANTE","judicial representatives","SAVELGO LIMITED",30/05/2011,NULL
"GIOVANNI VECCHI",directors,"SAVE INTERNATIONAL LTD",05/05/2011,NULL
"ALFONSO DILETTO",shareholders,"SAVE INTERNATIONAL LTD",05/05/2011,NULL
"GIOVANNI VECCHI",shareholders,"SAVE INTERNATIONAL LTD",05/05/2011,NULL
"GIOVANNI VECCHI","legal representatives","SAVE INTERNATIONAL LTD",05/05/2011,NULL
"GIOVANNI VECCHI","judicial representatives","SAVE INTERNATIONAL LTD",05/05/2011,NULL
"SILVIA ATZORI",directors,"SATZO HOLDINGS LIMITED",01/06/2016,NULL
"VINCENZO SANNA",directors,"SATZO HOLDINGS LIMITED",01/06/2016,NULL
"SILVIA ATZORI",shareholders,"SATZO HOLDINGS LIMITED",01/06/2016,NULL
"VINCENZO SANNA",shareholders,"SATZO HOLDINGS LIMITED",01/06/2016,NULL
"SILVIA ATZORI","legal representatives","SATZO HOLDINGS LIMITED",01/06/2016,NULL
"VINCENZO SANNA","legal representatives","SATZO HOLDINGS LIMITED",01/06/2016,NULL
"SILVIA ATZORI","judicial representatives","SATZO HOLDINGS LIMITED",01/06/2016,NULL
"VINCENZO SANNA","judicial representatives","SATZO HOLDINGS LIMITED",01/06/2016,NULL
"SILVIA ATZORI",secretaries,"SATZO HOLDINGS LIMITED",01/06/2016,NULL
"OLGA KISLIAKOVA",directors,"SATURN CONSULTING LTD",23/02/2016,NULL
"OLGA KISLIAKOVA",shareholders,"SATURN CONSULTING LTD",23/02/2016,NULL
"OLGA KISLIAKOVA","legal representatives","SATURN CONSULTING LTD",23/02/2016,NULL
"OLGA KISLIAKOVA","judicial representatives","SATURN CONSULTING LTD",23/02/2016,NULL
"OLGA KISLIAKOVA",secretaries,"SATURN CONSULTING LTD",23/02/2016,NULL
"MARINO PALADINI",directors,"SAT@SEA MALTA LIMITED",11/11/2014,NULL
"MARINO PALADINI","legal representatives","SAT@SEA MALTA LIMITED",11/11/2014,NULL
"MARINO PALADINI","judicial representatives","SAT@SEA MALTA LIMITED",11/11/2014,NULL
"MARINO PALADINI",directors,"SAT@SEA GROUP LIMITED",25/02/2014,NULL
"MARINO PALADINI",shareholders,"SAT@SEA GROUP LIMITED",25/02/2014,NULL
"MARINO PALADINI","legal representatives","SAT@SEA GROUP LIMITED",25/02/2014,NULL
"MARINO PALADINI","judicial representatives","SAT@SEA GROUP LIMITED",25/02/2014,NULL
"ROBERTO CECARINI",directors,"SASEAL MALTA LIMITED",11/02/2016,NULL
"ROBERTO CECARINI","legal representatives","SASEAL MALTA LIMITED",11/02/2016,NULL
"ROBERTO CECARINI","judicial representatives","SASEAL MALTA LIMITED",11/02/2016,NULL
"ASCANIO RUSSO",directors,"SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"STEFANO RUSSO",directors,"SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"ASCANIO RUSSO",shareholders,"SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"STEFANO RUSSO",shareholders,"SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"ASCANIO RUSSO","legal representatives","SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"STEFANO RUSSO","legal representatives","SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"ASCANIO RUSSO","judicial representatives","SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"STEFANO RUSSO","judicial representatives","SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"STEFANO RUSSO",secretaries,"SARU75 HOLDINGS LIMITED",23/05/2016,NULL
"STELA DEACONU",shareholders,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"GIACOMO SCIMENI",shareholders,"SARRACENIA HOLDINGS LIMITED",16/06/2008,NULL
"STELA DEACONU",directors,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"LUIGI GIORGI",directors,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"GIOVANNI MASSIMO ORCHI",directors,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"NUNZIO SAVASTA",directors,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"LUIGI GIORGI",shareholders,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"GIOVANNI MASSIMO ORCHI",shareholders,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"NUNZIO SAVASTA",shareholders,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"STELA DEACONU","legal representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"LUIGI GIORGI","legal representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"GIOVANNI MASSIMO ORCHI","legal representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"NUNZIO SAVASTA","legal representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"STELA DEACONU","judicial representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"LUIGI GIORGI","judicial representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"GIOVANNI MASSIMO ORCHI","judicial representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"NUNZIO SAVASTA","judicial representatives","SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"GIOVANNI MASSIMO ORCHI",secretaries,"SARGON HOLDINGS LTD",06/01/2014,"In Dissolution"
"GIOVANNI STABILE",directors,"SARASTAR LTD.",01/04/2016,NULL
"MICHELE TECCHIA",shareholders,"SARASTAR LTD.",01/04/2016,NULL
"GIOVANNI STABILE","legal representatives","SARASTAR LTD.",01/04/2016,NULL
"GIOVANNI STABILE","judicial representatives","SARASTAR LTD.",01/04/2016,NULL
"ROBERTO CACACE",directors,"SAPORI DI TRINACRIA LIMITED",07/03/2011,NULL
"ROBERTO CACACE",shareholders,"SAPORI DI TRINACRIA LIMITED",07/03/2011,NULL
"ADRIANA GIACALONE",shareholders,"SAPORI DI TRINACRIA LIMITED",07/03/2011,NULL
"ROBERTO CACACE","legal representatives","SAPORI DI TRINACRIA LIMITED",07/03/2011,NULL
"ROBERTO CACACE","judicial representatives","SAPORI DI TRINACRIA LIMITED",07/03/2011,NULL
"ADRIANA GIACALONE",secretaries,"SAPORI DI TRINACRIA LIMITED",07/03/2011,NULL
"FRANCESCO ROMANO GENTILE",shareholders,"SAPORI DI PUGLIA LIMITED",16/10/2013,NULL
"DOMENICO PALMISANO",shareholders,"SAPORI DI PUGLIA LIMITED",16/10/2013,NULL
"DOMENICO PALMISANO",secretaries,"SAPORI DI PUGLIA LIMITED",16/10/2013,NULL
"GIACOMO CALDARELLA",directors,"SAPONANDO LTD",15/01/2013,NULL
"GRAZIANA VIRGINIA CALDARELLA",directors,"SAPONANDO LTD",15/01/2013,NULL
"GIACOMO CALDARELLA",shareholders,"SAPONANDO LTD",15/01/2013,NULL
"GRAZIANA VIRGINIA CALDARELLA",shareholders,"SAPONANDO LTD",15/01/2013,NULL
"GIACOMO CALDARELLA","legal representatives","SAPONANDO LTD",15/01/2013,NULL
"GRAZIANA VIRGINIA CALDARELLA","legal representatives","SAPONANDO LTD",15/01/2013,NULL
"GIACOMO CALDARELLA","judicial representatives","SAPONANDO LTD",15/01/2013,NULL
"GRAZIANA VIRGINIA CALDARELLA","judicial representatives","SAPONANDO LTD",15/01/2013,NULL
"GIACOMO CALDARELLA",secretaries,"SAPONANDO LTD",15/01/2013,NULL
"GRAZIANA VIRGINIA CALDARELLA",secretaries,"SAPONANDO LTD",15/01/2013,NULL
"ALESSANDRO PUMILIA",directors,"SANVAL LIMITED",18/07/2008,"In Dissolution"
"ALESSANDRO PUMILIA","legal representatives","SANVAL LIMITED",18/07/2008,"In Dissolution"
"ALESSANDRO PUMILIA","judicial representatives","SANVAL LIMITED",18/07/2008,"In Dissolution"
"VINCENZO ACCOLLA",directors,"SANTACROCE MALTA LTD",01/03/2007,NULL
"VINCENZO ACCOLLA",shareholders,"SANTACROCE MALTA LTD",01/03/2007,NULL
"VINCENZO ACCOLLA","legal representatives","SANTACROCE MALTA LTD",01/03/2007,NULL
"VINCENZO ACCOLLA","judicial representatives","SANTACROCE MALTA LTD",01/03/2007,NULL
"VINCENZO ACCOLLA",secretaries,"SANTACROCE MALTA LTD",01/03/2007,NULL
"ANDREA SURIANO",directors,"SANTA MARIA FINANCIAL LIMITED",02/04/2014,NULL
"ANDREA SURIANO",shareholders,"SANTA MARIA FINANCIAL LIMITED",02/04/2014,NULL
"ANDREA SURIANO","legal representatives","SANTA MARIA FINANCIAL LIMITED",02/04/2014,NULL
"ANDREA SURIANO","judicial representatives","SANTA MARIA FINANCIAL LIMITED",02/04/2014,NULL
"ANDREA PITASI",directors,"SANTA FE ASSOCIATES INTERNATIONAL LIMITED",05/06/2015,NULL
"ANDREA PITASI",shareholders,"SANTA FE ASSOCIATES INTERNATIONAL LIMITED",05/06/2015,NULL
"ANDREA PITASI","legal representatives","SANTA FE ASSOCIATES INTERNATIONAL LIMITED",05/06/2015,NULL
"ANDREA PITASI","judicial representatives","SANTA FE ASSOCIATES INTERNATIONAL LIMITED",05/06/2015,NULL
"Fabrizio Crimi",directors,"SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"GIOVANNI MARIA DATO",directors,"SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"Fabrizio Crimi","legal representatives","SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"GIOVANNI MARIA DATO","legal representatives","SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"Fabrizio Crimi","judicial representatives","SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"GIOVANNI MARIA DATO","judicial representatives","SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"Fabrizio Crimi",secretaries,"SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"GIOVANNI MARIA DATO",secretaries,"SANTA CRISTINA MALTA LIMITED",12/12/2012,NULL
"ALBERTO MATTA",directors,"SANTA CLARA CONSULTING LIMITED",04/08/2010,NULL
"ALBERTO MATTA",shareholders,"SANTA CLARA CONSULTING LIMITED",04/08/2010,NULL
"ALBERTO MATTA","legal representatives","SANTA CLARA CONSULTING LIMITED",04/08/2010,NULL
"ALBERTO MATTA","judicial representatives","SANTA CLARA CONSULTING LIMITED",04/08/2010,NULL
"GIROLAMO STABILE",directors,"SANTA ANNA CONSULTING LIMITED",23/01/2012,NULL
"GIROLAMO STABILE",shareholders,"SANTA ANNA CONSULTING LIMITED",23/01/2012,NULL
"GIROLAMO STABILE","legal representatives","SANTA ANNA CONSULTING LIMITED",23/01/2012,NULL
"GIROLAMO STABILE","judicial representatives","SANTA ANNA CONSULTING LIMITED",23/01/2012,NULL
"IGOR SANSON",directors,"SANSON TRADING COMPANY LTD",11/05/2010,NULL
"IGOR SANSON",shareholders,"SANSON TRADING COMPANY LTD",11/05/2010,NULL
"IGOR SANSON","legal representatives","SANSON TRADING COMPANY LTD",11/05/2010,NULL
"IGOR SANSON","judicial representatives","SANSON TRADING COMPANY LTD",11/05/2010,NULL
"IGOR SANSON",secretaries,"SANSON TRADING COMPANY LTD",11/05/2010,NULL
"GIULIANO REDAELLI",directors,"SANOFI MALTA LIMITED",05/10/2005,NULL
"GIULIANO REDAELLI","legal representatives","SANOFI MALTA LIMITED",05/10/2005,NULL
"GIULIANO REDAELLI","judicial representatives","SANOFI MALTA LIMITED",05/10/2005,NULL
"LUCA ROCCA",directors,"SANITERM LIMITED",11/06/2013,NULL
"GIUSEPPE TORRISI",directors,"SANITERM LIMITED",11/06/2013,NULL
"LUCA ROCCA",shareholders,"SANITERM LIMITED",11/06/2013,NULL
"MARIA LUISA SOLEMI",shareholders,"SANITERM LIMITED",11/06/2013,NULL
"GIUSEPPE TORRISI",shareholders,"SANITERM LIMITED",11/06/2013,NULL
"LUCA ROCCA","legal representatives","SANITERM LIMITED",11/06/2013,NULL
"GIUSEPPE TORRISI","legal representatives","SANITERM LIMITED",11/06/2013,NULL
"LUCA ROCCA","judicial representatives","SANITERM LIMITED",11/06/2013,NULL
"GIUSEPPE TORRISI","judicial representatives","SANITERM LIMITED",11/06/2013,NULL
"GIUSEPPE TORRISI",secretaries,"SANITERM LIMITED",11/06/2013,NULL
"BRUNO BRANDETTI",directors,"SANCA HOLDINGS LIMITED",27/04/2016,NULL
"RITA LUCCHESI",directors,"SANCA HOLDINGS LIMITED",27/04/2016,NULL
"BRUNO BRANDETTI",shareholders,"SANCA HOLDINGS LIMITED",27/04/2016,NULL
"RITA LUCCHESI",shareholders,"SANCA HOLDINGS LIMITED",27/04/2016,NULL
"BRUNO BRANDETTI","legal representatives","SANCA HOLDINGS LIMITED",27/04/2016,NULL
"RITA LUCCHESI","legal representatives","SANCA HOLDINGS LIMITED",27/04/2016,NULL
"BRUNO BRANDETTI","judicial representatives","SANCA HOLDINGS LIMITED",27/04/2016,NULL
"RITA LUCCHESI","judicial representatives","SANCA HOLDINGS LIMITED",27/04/2016,NULL
"RITA LUCCHESI",secretaries,"SANCA HOLDINGS LIMITED",27/04/2016,NULL
"NATHALIE CAROLINE BERTHELIER",directors,"SANAGER LIMITED",19/02/2016,NULL
"SALVATORE TRAVIGLIA",directors,"SANAGER LIMITED",19/02/2016,NULL
"NATHALIE CAROLINE BERTHELIER",shareholders,"SANAGER LIMITED",19/02/2016,NULL
"ROBERTO MONTANA LAMPO",shareholders,"SANAGER LIMITED",19/02/2016,NULL
"SALVATORE TRAVIGLIA",shareholders,"SANAGER LIMITED",19/02/2016,NULL
"NATHALIE CAROLINE BERTHELIER","legal representatives","SANAGER LIMITED",19/02/2016,NULL
"SALVATORE TRAVIGLIA","legal representatives","SANAGER LIMITED",19/02/2016,NULL
"NATHALIE CAROLINE BERTHELIER","judicial representatives","SANAGER LIMITED",19/02/2016,NULL
"SALVATORE TRAVIGLIA","judicial representatives","SANAGER LIMITED",19/02/2016,NULL
"ROBERTO MONTANA LAMPO",secretaries,"SANAGER LIMITED",19/02/2016,NULL
"STEFANO BARBINI",directors,"SAN LORENZO SEA LODGE LTD",26/08/2014,NULL
"GIORGIA PERRONE",shareholders,"SAN LORENZO SEA LODGE LTD",26/08/2014,NULL
"STEFANO BARBINI","legal representatives","SAN LORENZO SEA LODGE LTD",26/08/2014,NULL
"STEFANO BARBINI","judicial representatives","SAN LORENZO SEA LODGE LTD",26/08/2014,NULL
"ALBERTO FARALDO TALMON",directors,"SAMP SHIPPING COMPANY LIMITED",11/05/1989,"In Dissolution"
"MICHELLE PERLINO",directors,"SAMP SHIPPING COMPANY LIMITED",11/05/1989,"In Dissolution"
"ALBERTO FARALDO TALMON","legal representatives","SAMP SHIPPING COMPANY LIMITED",11/05/1989,"In Dissolution"
"MICHELLE PERLINO","legal representatives","SAMP SHIPPING COMPANY LIMITED",11/05/1989,"In Dissolution"
"ALBERTO FARALDO TALMON","judicial representatives","SAMP SHIPPING COMPANY LIMITED",11/05/1989,"In Dissolution"
"MICHELLE PERLINO","judicial representatives","SAMP SHIPPING COMPANY LIMITED",11/05/1989,"In Dissolution"
"SALVATORE GIUNTA",directors,"SAMAPI LTD",06/06/2016,NULL
"SALVATORE GIUNTA",shareholders,"SAMAPI LTD",06/06/2016,NULL
"SALVATORE GIUNTA","legal representatives","SAMAPI LTD",06/06/2016,NULL
"SALVATORE GIUNTA","judicial representatives","SAMAPI LTD",06/06/2016,NULL
"SALVATORE GIUNTA",secretaries,"SAMAPI LTD",06/06/2016,NULL
"VINCENZO SALERNO",directors,"SALVIN LIMITED",15/04/2011,NULL
"VINCENZO SALERNO",shareholders,"SALVIN LIMITED",15/04/2011,NULL
"VINCENZO SALERNO","legal representatives","SALVIN LIMITED",15/04/2011,NULL
"VINCENZO SALERNO","judicial representatives","SALVIN LIMITED",15/04/2011,NULL
"VINCENZO SALERNO",secretaries,"SALVIN LIMITED",15/04/2011,NULL
"SALVATORE DEL GATTO",directors,"SALVA MARITIME CO LTD",27/08/1998,NULL
"PAOLO TOMASELLI",directors,"SALUTIS CO. LTD.",06/09/2012,NULL
"PAOLO TOMASELLI",shareholders,"SALUTIS CO. LTD.",06/09/2012,NULL
"CARMELO MURAFO`",shareholders,"SALUTIS CO. LTD.",06/09/2012,NULL
"PAOLO TOMASELLI","legal representatives","SALUTIS CO. LTD.",06/09/2012,NULL
"PAOLO TOMASELLI","judicial representatives","SALUTIS CO. LTD.",06/09/2012,NULL
"SHAI MISAN",directors,"SALUBERMD LTD",05/08/2016,NULL
"SHAI MISAN",shareholders,"SALUBERMD LTD",05/08/2016,NULL
"SHAI MISAN","legal representatives","SALUBERMD LTD",05/08/2016,NULL
"SHAI MISAN","judicial representatives","SALUBERMD LTD",05/08/2016,NULL
"CLAUDIO ANGIOLUCCI",directors,"SALISALERA LIMITED",23/12/2015,NULL
"CLAUDIO ANGIOLUCCI",shareholders,"SALISALERA LIMITED",23/12/2015,NULL
"RICCARDO GIOVANNI BONSANGUE",shareholders,"SALISALERA LIMITED",23/12/2015,NULL
"GIUSEPPE DE FONTES",shareholders,"SALISALERA LIMITED",23/12/2015,NULL
"SERGIO FALLONE",shareholders,"SALISALERA LIMITED",23/12/2015,NULL
"GIUSEPPE MASCARA",shareholders,"SALISALERA LIMITED",23/12/2015,NULL
"NICCOLO' SANTOCCHINI",shareholders,"SALISALERA LIMITED",23/12/2015,NULL
"ENRICO ZAPPALA'",shareholders,"SALISALERA LIMITED",23/12/2015,NULL
"CLAUDIO ANGIOLUCCI","legal representatives","SALISALERA LIMITED",23/12/2015,NULL
"CLAUDIO ANGIOLUCCI","judicial representatives","SALISALERA LIMITED",23/12/2015,NULL
"SERGIO FALLONE",secretaries,"SALISALERA LIMITED",23/12/2015,NULL
"GRATICOLA ANNA MARIA",directors,"SALETO LIMITED",08/07/2016,NULL
"GRATICOLA ANNA MARIA",shareholders,"SALETO LIMITED",08/07/2016,NULL
"GUELFO FERRARINI",shareholders,"SALETO LIMITED",08/07/2016,NULL
"GRATICOLA ANNA MARIA","legal representatives","SALETO LIMITED",08/07/2016,NULL
"GRATICOLA ANNA MARIA","judicial representatives","SALETO LIMITED",08/07/2016,NULL
"Andrea Serri",directors,"Sales Differentiate Ltd",11/02/2015,NULL
"Andrea Serri","legal representatives","Sales Differentiate Ltd",11/02/2015,NULL
"Andrea Serri","judicial representatives","Sales Differentiate Ltd",11/02/2015,NULL
"EMANUELE MIANO",directors,"SALEMA MOBILE LTD.",26/07/2013,NULL
"SALVATORE SCUDERI",directors,"SALEMA MOBILE LTD.",26/07/2013,NULL
"EMANUELE MIANO",shareholders,"SALEMA MOBILE LTD.",26/07/2013,NULL
"SALVATORE SCUDERI",shareholders,"SALEMA MOBILE LTD.",26/07/2013,NULL
"EMANUELE MIANO","legal representatives","SALEMA MOBILE LTD.",26/07/2013,NULL
"SALVATORE SCUDERI","legal representatives","SALEMA MOBILE LTD.",26/07/2013,NULL
"EMANUELE MIANO","judicial representatives","SALEMA MOBILE LTD.",26/07/2013,NULL
"SALVATORE SCUDERI","judicial representatives","SALEMA MOBILE LTD.",26/07/2013,NULL
"ALFREDO MERCURI",directors,"SAL HOLDINGS LIMITED",28/10/2015,NULL
"ALESSANDRA VINCENZA DE ROBERTIS",shareholders,"SAL HOLDINGS LIMITED",28/10/2015,NULL
"SALVATORE RUGGERI",shareholders,"SAL HOLDINGS LIMITED",28/10/2015,NULL
"ALFREDO MERCURI","legal representatives","SAL HOLDINGS LIMITED",28/10/2015,NULL
"ALFREDO MERCURI","judicial representatives","SAL HOLDINGS LIMITED",28/10/2015,NULL
"ALFREDO MERCURI",secretaries,"SAL HOLDINGS LIMITED",28/10/2015,NULL
"ALESSANDRO GALLO",directors,"Sal 8 Holding Ltd",12/02/2016,NULL
"Francesco GALLO",directors,"Sal 8 Holding Ltd",12/02/2016,NULL
"ALESSANDRO GALLO",shareholders,"Sal 8 Holding Ltd",12/02/2016,NULL
"Francesco GALLO",shareholders,"Sal 8 Holding Ltd",12/02/2016,NULL
"ALESSANDRO GALLO","legal representatives","Sal 8 Holding Ltd",12/02/2016,NULL
"Francesco GALLO","legal representatives","Sal 8 Holding Ltd",12/02/2016,NULL
"ALESSANDRO GALLO","judicial representatives","Sal 8 Holding Ltd",12/02/2016,NULL
"Francesco GALLO","judicial representatives","Sal 8 Holding Ltd",12/02/2016,NULL
"ALESSANDRO GALLO",secretaries,"Sal 8 Holding Ltd",12/02/2016,NULL
"Francesco GALLO",secretaries,"Sal 8 Holding Ltd",12/02/2016,NULL
"DOMENICO RIZZUTO",directors,"SAINTE AUGUSTINE LIMITED",11/01/2013,NULL
"DOMENICO RIZZUTO","legal representatives","SAINTE AUGUSTINE LIMITED",11/01/2013,NULL
"DOMENICO RIZZUTO","judicial representatives","SAINTE AUGUSTINE LIMITED",11/01/2013,NULL
"LAMBERTO BELLETTI",directors,"SAINT P ADVERTISING LIMITED",29/11/2013,NULL
"LAMBERTO BELLETTI","legal representatives","SAINT P ADVERTISING LIMITED",29/11/2013,NULL
"LAMBERTO BELLETTI","judicial representatives","SAINT P ADVERTISING LIMITED",29/11/2013,NULL
"ALESSANDRO GIUSEPPE CONDORELLI",directors,"SAILING ADVENTURE MALTA LIMITED",09/12/2011,NULL
"ALESSANDRO GIUSEPPE CONDORELLI","legal representatives","SAILING ADVENTURE MALTA LIMITED",09/12/2011,NULL
"ALESSANDRO GIUSEPPE CONDORELLI","judicial representatives","SAILING ADVENTURE MALTA LIMITED",09/12/2011,NULL
"STEFANO COCCHI DE SANCTIS",directors,"SAGITTARIO HOLDINGS LIMITED",30/03/2016,NULL
"MAURIZIO PROSPERI",directors,"SAGITTARIO HOLDINGS LIMITED",30/03/2016,NULL
"STEFANO COCCHI DE SANCTIS",shareholders,"SAGITTARIO HOLDINGS LIMITED",30/03/2016,NULL
"MAURIZIO PROSPERI",shareholders,"SAGITTARIO HOLDINGS LIMITED",30/03/2016,NULL
"STEFANO COCCHI DE SANCTIS","legal representatives","SAGITTARIO HOLDINGS LIMITED",30/03/2016,NULL
"MAURIZIO PROSPERI","legal representatives","SAGITTARIO HOLDINGS LIMITED",30/03/2016,NULL
