name,type,company_name,registration_date,status
"GERARD FRANCIS MC NAMEE","legal representatives","SHERKIN CAPITAL PARTNERS LTD",03/07/2014,NULL
"GERARD FRANCIS MC NAMEE","judicial representatives","SHERKIN CAPITAL PARTNERS LTD",03/07/2014,NULL
"GERARD FRANCIS MC NAMEE",directors,"SHERKIN CAPITAL HOLDINGS LTD.",03/07/2014,NULL
"GERARD FRANCIS MC NAMEE",shareholders,"SHERKIN CAPITAL HOLDINGS LTD.",03/07/2014,NULL
"GERARD FRANCIS MC NAMEE","legal representatives","SHERKIN CAPITAL HOLDINGS LTD.",03/07/2014,NULL
"GERARD FRANCIS MC NAMEE","judicial representatives","SHERKIN CAPITAL HOLDINGS LTD.",03/07/2014,NULL
"NUALA MARY SHERIDAN",directors,"SHERCO SPAIN LTD",17/06/2015,NULL
"PHILIP JOSEPH SHERIDAN",directors,"SHERCO SPAIN LTD",17/06/2015,NULL
"NUALA MARY SHERIDAN",shareholders,"SHERCO SPAIN LTD",17/06/2015,NULL
"PHILIP JOSEPH SHERIDAN",shareholders,"SHERCO SPAIN LTD",17/06/2015,NULL
"NUALA MARY SHERIDAN","legal representatives","SHERCO SPAIN LTD",17/06/2015,NULL
"PHILIP JOSEPH SHERIDAN","legal representatives","SHERCO SPAIN LTD",17/06/2015,NULL
"NUALA MARY SHERIDAN","judicial representatives","SHERCO SPAIN LTD",17/06/2015,NULL
"PHILIP JOSEPH SHERIDAN","judicial representatives","SHERCO SPAIN LTD",17/06/2015,NULL
"MICHAEL THOMAS FLYNN",directors,"SHANNONSIDE CAPITAL SICAV PLC.",30/12/2014,NULL
"MICHAEL THOMAS FLYNN",shareholders,"SHANNONSIDE CAPITAL SICAV PLC.",30/12/2014,NULL
"MICHAEL THOMAS FLYNN","legal representatives","SHANNONSIDE CAPITAL SICAV PLC.",30/12/2014,NULL
"MICHAEL THOMAS FLYNN","judicial representatives","SHANNONSIDE CAPITAL SICAV PLC.",30/12/2014,NULL
"PATRICK FAHERTY",directors,"SHAMROCK INVESTMENTS INTERNATIONAL LIMITED",22/07/2016,NULL
"PATRICK FAHERTY",shareholders,"SHAMROCK INVESTMENTS INTERNATIONAL LIMITED",22/07/2016,NULL
"PATRICK FAHERTY","legal representatives","SHAMROCK INVESTMENTS INTERNATIONAL LIMITED",22/07/2016,NULL
"PATRICK FAHERTY","judicial representatives","SHAMROCK INVESTMENTS INTERNATIONAL LIMITED",22/07/2016,NULL
"PATRICK FAHERTY",secretaries,"SHAMROCK INVESTMENTS INTERNATIONAL LIMITED",22/07/2016,NULL
"SARAH JANE MULLINS",directors,"SHAFIEK LIMITED",06/01/2016,NULL
"SARAH JANE MULLINS","legal representatives","SHAFIEK LIMITED",06/01/2016,NULL
"SARAH JANE MULLINS","judicial representatives","SHAFIEK LIMITED",06/01/2016,NULL
"BRENDAN CONLON",directors,"SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"BRENDAN CONLON","legal representatives","SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"BRENDAN CONLON","judicial representatives","SGGG FEXSERV FUND SERVICES (MALTA) LIMITED",01/08/2008,NULL
"PAUL KAVANAGH",directors,"SGC HOLDINGS LIMITED",11/02/2016,NULL
"PAUL KAVANAGH",shareholders,"SGC HOLDINGS LIMITED",11/02/2016,NULL
"PAUL KAVANAGH","legal representatives","SGC HOLDINGS LIMITED",11/02/2016,NULL
"PAUL KAVANAGH","judicial representatives","SGC HOLDINGS LIMITED",11/02/2016,NULL
"PATRICIA REBECCA MCMULLAN",directors,"SEVEN MARINE LIMITED",22/07/2014,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","SEVEN MARINE LIMITED",22/07/2014,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","SEVEN MARINE LIMITED",22/07/2014,NULL
"PATRICIA REBECCA MCMULLAN",secretaries,"SEVEN MARINE LIMITED",22/07/2014,NULL
"PETER MELLING",directors,"SETANTA INSURANCE COMPANY LIMITED",21/06/2007,"In Dissolution"
"PETER MELLING","legal representatives","SETANTA INSURANCE COMPANY LIMITED",21/06/2007,"In Dissolution"
"PETER MELLING","judicial representatives","SETANTA INSURANCE COMPANY LIMITED",21/06/2007,"In Dissolution"
"PATRICIA REBECCA MCMULLAN",directors,"SERAPH YACHTING LIMITED",25/08/2015,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","SERAPH YACHTING LIMITED",25/08/2015,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","SERAPH YACHTING LIMITED",25/08/2015,NULL
"JAMIE O'DONOHOE",directors,"SERAMENDO LIMITED",02/10/2014,NULL
"JAMIE O'DONOHOE",shareholders,"SERAMENDO LIMITED",02/10/2014,NULL
"JAMIE O'DONOHOE","legal representatives","SERAMENDO LIMITED",02/10/2014,NULL
"JAMIE O'DONOHOE","judicial representatives","SERAMENDO LIMITED",02/10/2014,NULL
"ALAN KANE",directors,"SENTINEL INVESTMENTS HOLDINGS LIMITED",02/12/2011,NULL
"CATHAL O'BRIEN",directors,"SENTINEL INVESTMENTS HOLDINGS LIMITED",02/12/2011,NULL
"ALAN KANE","legal representatives","SENTINEL INVESTMENTS HOLDINGS LIMITED",02/12/2011,NULL
"ALAN KANE","judicial representatives","SENTINEL INVESTMENTS HOLDINGS LIMITED",02/12/2011,NULL
"ALAN KANE",secretaries,"SENTINEL INVESTMENTS HOLDINGS LIMITED",02/12/2011,NULL
"RORY GUINAN",directors,"SENCHEER CAPITAL LIMITED",25/05/2012,NULL
"DONAL QUINN",directors,"SENCHEER CAPITAL LIMITED",25/05/2012,NULL
"RORY GUINAN","legal representatives","SENCHEER CAPITAL LIMITED",25/05/2012,NULL
"DONAL QUINN","legal representatives","SENCHEER CAPITAL LIMITED",25/05/2012,NULL
"RORY GUINAN","judicial representatives","SENCHEER CAPITAL LIMITED",25/05/2012,NULL
"DONAL QUINN","judicial representatives","SENCHEER CAPITAL LIMITED",25/05/2012,NULL
"Patrick Boylan",directors,"Securetrading Services Limited",11/12/2014,NULL
"PATRICK JOHN BOYLAN",directors,"SECURETRADING FS HOLDING LIMITED",18/04/2012,NULL
"PATRICK JOHN BOYLAN","legal representatives","SECURETRADING FS HOLDING LIMITED",18/04/2012,NULL
"PATRICK JOHN BOYLAN","judicial representatives","SECURETRADING FS HOLDING LIMITED",18/04/2012,NULL
"PATRICK JOHN BOYLAN",directors,"SECURETRADING FINANCIAL SERVICES LIMITED",18/04/2012,NULL
"PATRICK JOHN BOYLAN","legal representatives","SECURETRADING FINANCIAL SERVICES LIMITED",18/04/2012,NULL
"PATRICK JOHN BOYLAN","judicial representatives","SECURETRADING FINANCIAL SERVICES LIMITED",18/04/2012,NULL
"PAUL PATRICK MC GOWAN",directors,"SEASPRAY CAPITAL LIMITED",29/10/2015,NULL
"PAUL PATRICK MC GOWAN",shareholders,"SEASPRAY CAPITAL LIMITED",29/10/2015,NULL
"PAUL PATRICK MC GOWAN","legal representatives","SEASPRAY CAPITAL LIMITED",29/10/2015,NULL
"PAUL PATRICK MC GOWAN","judicial representatives","SEASPRAY CAPITAL LIMITED",29/10/2015,NULL
"RACHAEL MARIE FLANNERY",shareholders,"SEAF-2 LIMITED",01/10/2012,NULL
"BRIAN JOHN FLYNN",shareholders,"SC FOUNDER GROUP LIMITED",21/11/2014,NULL
"BRIAN JOHN FLYNN",secretaries,"SC FOUNDER GROUP LIMITED",21/11/2014,NULL
"PATRICIA REBECCA MC MULLAN",directors,"SAVARONA LIMITED",31/07/2014,NULL
"PATRICIA REBECCA MC MULLAN","legal representatives","SAVARONA LIMITED",31/07/2014,NULL
"PATRICIA REBECCA MC MULLAN","judicial representatives","SAVARONA LIMITED",31/07/2014,NULL
"DEREK ARTHUR RICHARDSON",shareholders,"Sapphire Holdings Ltd",24/10/2013,NULL
"WILLIAM NICHOLAS",directors,"SANDPIPER NAVIGATION CO LIMITED",17/06/2011,NULL
"WILLIAM NICHOLAS","legal representatives","SANDPIPER NAVIGATION CO LIMITED",17/06/2011,NULL
"WILLIAM NICHOLAS","judicial representatives","SANDPIPER NAVIGATION CO LIMITED",17/06/2011,NULL
"JOSEPH DEVINE",directors,"SALROY LIMITED",20/03/2012,NULL
"JOSEPH DEVINE","legal representatives","SALROY LIMITED",20/03/2012,NULL
"JOSEPH DEVINE","judicial representatives","SALROY LIMITED",20/03/2012,NULL
"EAMONN FINBARR CRONIN",shareholders,"SAKU LIMITED",29/10/2012,NULL
"Trevor Millar",directors,"SailCoach Europe Ltd",15/03/2013,NULL
"Roger Craig",shareholders,"SailCoach Europe Ltd",15/03/2013,NULL
"Trevor MIllar",shareholders,"SailCoach Europe Ltd",15/03/2013,NULL
"Trevor Millar","legal representatives","SailCoach Europe Ltd",15/03/2013,NULL
"Trevor Millar","judicial representatives","SailCoach Europe Ltd",15/03/2013,NULL
"Rory Charles Kerr",shareholders,"Sagis Gallica (Malta) Limited",18/04/2013,NULL
"Rory Charles Kerr",shareholders,"SAGIS Gallica (Malta) 2 Limited",30/04/2013,NULL
"GERARD PURCELL",directors,"SADDLE RIVER HOLDINGS LIMITED",14/08/2014,NULL
"GERARD PURCELL","legal representatives","SADDLE RIVER HOLDINGS LIMITED",14/08/2014,NULL
"GERARD PURCELL","judicial representatives","SADDLE RIVER HOLDINGS LIMITED",14/08/2014,NULL
"ALAN BARRY",directors,"TWINKWAY LIMITED",25/03/2015,NULL
"ALAN BARRY","legal representatives","TWINKWAY LIMITED",25/03/2015,NULL
"ALAN BARRY","judicial representatives","TWINKWAY LIMITED",25/03/2015,NULL
"FINIAN LYDEN",directors,"Twinkleday Limited",28/06/2013,NULL
"FINIAN LYDEN","legal representatives","Twinkleday Limited",28/06/2013,NULL
"FINIAN LYDEN","judicial representatives","Twinkleday Limited",28/06/2013,NULL
"MICHAEL CUNNINGHAM",directors,"TURBOT COMPANY LIMITED",10/03/2004,NULL
"LISA DELANEY",directors,"TUG LIFE LIMITED",02/04/2015,NULL
"LISA DELANEY","legal representatives","TUG LIFE LIMITED",02/04/2015,NULL
"LISA DELANEY","judicial representatives","TUG LIFE LIMITED",02/04/2015,NULL
"SARAH JANE MULLINS",directors,"TT ADVISORY LTD",15/06/2016,NULL
"SARAH JANE MULLINS","legal representatives","TT ADVISORY LTD",15/06/2016,NULL
"SARAH JANE MULLINS","judicial representatives","TT ADVISORY LTD",15/06/2016,NULL
"TADHG CAREY",directors,"TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"TANYA O'FLYNN",directors,"TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"TADHG CAREY",shareholders,"TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"TADHG CAREY","legal representatives","TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"TANYA O'FLYNN","legal representatives","TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"TADHG CAREY","judicial representatives","TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"TANYA O'FLYNN","judicial representatives","TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"TANYA O'FLYNN",secretaries,"TS PETROLEUM PROCUREMENT SERVICES MALTA LTD",29/04/2015,NULL
"THOMAS SMYTH",directors,"TS LIMITED",04/11/2013,NULL
"WILLIAM JARLATH SMYTH",directors,"TS LIMITED",04/11/2013,NULL
"THOMAS SMYTH","legal representatives","TS LIMITED",04/11/2013,NULL
"WILLIAM JARLATH SMYTH","legal representatives","TS LIMITED",04/11/2013,NULL
"THOMAS SMYTH","judicial representatives","TS LIMITED",04/11/2013,NULL
"WILLIAM JARLATH SMYTH","judicial representatives","TS LIMITED",04/11/2013,NULL
"PATRICIA REBECCA MC MULLAN",directors,"TROY YACHTING LIMITED",14/12/2015,NULL
"PATRICIA REBECCA MC MULLAN","legal representatives","TROY YACHTING LIMITED",14/12/2015,NULL
"PATRICIA REBECCA MC MULLAN","judicial representatives","TROY YACHTING LIMITED",14/12/2015,NULL
"PATRICIA REBECCA MCMULLAN",directors,"TROY YACHT HOLDING LIMITED",14/12/2015,NULL
"PATRICIA REBECCA MCMULLAN","legal representatives","TROY YACHT HOLDING LIMITED",14/12/2015,NULL
"PATRICIA REBECCA MCMULLAN","judicial representatives","TROY YACHT HOLDING LIMITED",14/12/2015,NULL
"DONAL O' MALLEY",directors,"TRINITY TRADING LIMITED",02/02/2010,NULL
"JOHN O'CONNOR",directors,"TRINITY TRADING LIMITED",02/02/2010,NULL
"DONAL O' MALLEY","legal representatives","TRINITY TRADING LIMITED",02/02/2010,NULL
"JOHN O'CONNOR","legal representatives","TRINITY TRADING LIMITED",02/02/2010,NULL
"DONAL O' MALLEY","judicial representatives","TRINITY TRADING LIMITED",02/02/2010,NULL
"JOHN O'CONNOR","judicial representatives","TRINITY TRADING LIMITED",02/02/2010,NULL
"ANTHONY O'DRISCOLL",directors,"TREVOSE GLOBAL OPPORTUNITY FUND SICAV plc",01/06/2009,"In Dissolution"
"ANTHONY O'DRISCOLL","legal representatives","TREVOSE GLOBAL OPPORTUNITY FUND SICAV plc",01/06/2009,"In Dissolution"
"ANTHONY O'DRISCOLL","judicial representatives","TREVOSE GLOBAL OPPORTUNITY FUND SICAV plc",01/06/2009,"In Dissolution"
"EAMON JOHN WATERS",directors,"TREBOR LIMITED",06/10/2014,NULL
"EAMON JOHN WATERS","legal representatives","TREBOR LIMITED",06/10/2014,NULL
"EAMON JOHN WATERS","judicial representatives","TREBOR LIMITED",06/10/2014,NULL
"ROBERT REISKIN",shareholders,"TRC FAMILY ENTERTAINMENT LIMITED",09/06/2011,NULL
"DANIEL JUSTIN BOLGER",directors,"TRAVEL PA LIMITED",23/03/2016,NULL
"DANIEL JUSTIN BOLGER",shareholders,"TRAVEL PA LIMITED",23/03/2016,NULL
"DANIEL JUSTIN BOLGER","legal representatives","TRAVEL PA LIMITED",23/03/2016,NULL
"DANIEL JUSTIN BOLGER","judicial representatives","TRAVEL PA LIMITED",23/03/2016,NULL
"DANIEL JUSTIN BOLGER",secretaries,"TRAVEL PA LIMITED",23/03/2016,NULL
"MICHAEL LILLELUND",directors,"TRANSITION METAL LIMITED",18/09/2012,NULL
"MICHAEL LILLELUND",shareholders,"TRANSITION METAL LIMITED",18/09/2012,NULL
"MICHAEL LILLELUND","legal representatives","TRANSITION METAL LIMITED",18/09/2012,NULL
"MICHAEL LILLELUND","judicial representatives","TRANSITION METAL LIMITED",18/09/2012,NULL
"CIARAN ANDREW JONES",directors,"TRANSACTION NETWORK SERVICES LIMITED",14/07/2014,NULL
"CIARAN ANDREW JONES","legal representatives","TRANSACTION NETWORK SERVICES LIMITED",14/07/2014,NULL
"CIARAN ANDREW JONES","judicial representatives","TRANSACTION NETWORK SERVICES LIMITED",14/07/2014,NULL
"HENRY GWYN-JONES",directors,"TOPAZ LIMITED",30/06/2014,NULL
"HENRY GWYN-JONES","legal representatives","TOPAZ LIMITED",30/06/2014,NULL
"HENRY GWYN-JONES","judicial representatives","TOPAZ LIMITED",30/06/2014,NULL
"GERARD TOAL",directors,"TMS International Limited",26/04/2013,NULL
"TERENCE PATRICK TOAL",directors,"TMS International Limited",26/04/2013,NULL
"GERARD TOAL",shareholders,"TMS International Limited",26/04/2013,NULL
"GERARD TOAL","legal representatives","TMS International Limited",26/04/2013,NULL
"TERENCE PATRICK TOAL","legal representatives","TMS International Limited",26/04/2013,NULL
"GERARD TOAL","judicial representatives","TMS International Limited",26/04/2013,NULL
"TERENCE PATRICK TOAL","judicial representatives","TMS International Limited",26/04/2013,NULL
"ANDREW DAVID BONAMOUR",directors,"Tiso Blackstar Group SE",02/05/2012,NULL
"JOHN BROADHURST MILLS",directors,"Tiso Blackstar Group SE",02/05/2012,NULL
"ANDREW DAVID BONAMOUR","legal representatives","Tiso Blackstar Group SE",02/05/2012,NULL
"JOHN BROADHURST MILLS","legal representatives","Tiso Blackstar Group SE",02/05/2012,NULL
"ANDREW DAVID BONAMOUR","judicial representatives","Tiso Blackstar Group SE",02/05/2012,NULL
"JOHN BROADHURST MILLS","judicial representatives","Tiso Blackstar Group SE",02/05/2012,NULL
"IAN MICHAEL MCLOUGHLIN",directors,"TIPICO HOLDING LIMITED",27/06/2008,NULL
"IAN MICHAEL MCLOUGHLIN","legal representatives","TIPICO HOLDING LIMITED",27/06/2008,NULL
"IAN MICHAEL MCLOUGHLIN","judicial representatives","TIPICO HOLDING LIMITED",27/06/2008,NULL
"IAN MICHAEL MCLOUGHLIN",directors,"TIPICO CO. LTD",13/07/2004,NULL
"IAN MICHAEL MCLOUGHLIN",directors,"TIPICO CASINO LIMITED",19/12/2006,NULL
"JOHN WAYNE ALLEN",directors,"TIMMAEZERO LIMITED",10/11/2015,NULL
"JOHN WAYNE ALLEN","legal representatives","TIMMAEZERO LIMITED",10/11/2015,NULL
"JOHN WAYNE ALLEN","judicial representatives","TIMMAEZERO LIMITED",10/11/2015,NULL
"ELIZABETH O'SHEA",shareholders,"TIJ HOLDINGS LIMITED",23/06/2015,NULL
"IAN WILLIAM MORRISSEY",directors,"TIDEWAYS INVESTMENTS LIMITED",02/12/2015,NULL
"IAN WILLIAM MORRISSEY",shareholders,"TIDEWAYS INVESTMENTS LIMITED",02/12/2015,NULL
"IAN WILLIAM MORRISSEY","legal representatives","TIDEWAYS INVESTMENTS LIMITED",02/12/2015,NULL
"IAN WILLIAM MORRISSEY","judicial representatives","TIDEWAYS INVESTMENTS LIMITED",02/12/2015,NULL
"WILLIAM BROWN",directors,"TIDEWATER SERVICES LIMITED",01/04/2014,NULL
"WILLIAM BROWN","legal representatives","TIDEWATER SERVICES LIMITED",01/04/2014,NULL
"WILLIAM BROWN","judicial representatives","TIDEWATER SERVICES LIMITED",01/04/2014,NULL
"WILLIAM BROWN",secretaries,"TIDEWATER SERVICES LIMITED",01/04/2014,NULL
"WILLIAM BROWN",directors,"TIDEWATER HOLDINGS LIMITED",01/04/2014,NULL
"WILLIAM BROWN",shareholders,"TIDEWATER HOLDINGS LIMITED",01/04/2014,NULL
"WILLIAM BROWN","legal representatives","TIDEWATER HOLDINGS LIMITED",01/04/2014,NULL
"WILLIAM BROWN","judicial representatives","TIDEWATER HOLDINGS LIMITED",01/04/2014,NULL
"WILLIAM BROWN",secretaries,"TIDEWATER HOLDINGS LIMITED",01/04/2014,NULL
"KEITH PATRICK GREALLY",directors,"THOR PURCHCO LTD",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY","legal representatives","THOR PURCHCO LTD",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY","judicial representatives","THOR PURCHCO LTD",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY",directors,"THOR MIDCO2 LTD.",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY","legal representatives","THOR MIDCO2 LTD.",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY","judicial representatives","THOR MIDCO2 LTD.",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY",directors,"THOR MIDCO LTD",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY","legal representatives","THOR MIDCO LTD",22/04/2016,"In Dissolution"
"KEITH PATRICK GREALLY","judicial representatives","THOR MIDCO LTD",22/04/2016,"In Dissolution"
"NOEL MATTHEWS",directors,"THE WELLSPRING INITIATIVE LTD",28/04/2015,NULL
"NOEL MATTHEWS",shareholders,"THE WELLSPRING INITIATIVE LTD",28/04/2015,NULL
"NOEL MATTHEWS","legal representatives","THE WELLSPRING INITIATIVE LTD",28/04/2015,NULL
"NOEL MATTHEWS","judicial representatives","THE WELLSPRING INITIATIVE LTD",28/04/2015,NULL
"NOEL MATTHEWS",secretaries,"THE WELLSPRING INITIATIVE LTD",28/04/2015,NULL
"KENENTH WILLIAM DONALDSON",directors,"THE MEDITERRANEAN WELLBEING CO LTD",05/03/2007,NULL
"KENENTH WILLIAM DONALDSON",shareholders,"THE MEDITERRANEAN WELLBEING CO LTD",05/03/2007,NULL
"KENENTH WILLIAM DONALDSON","legal representatives","THE MEDITERRANEAN WELLBEING CO LTD",05/03/2007,NULL
"KENENTH WILLIAM DONALDSON","judicial representatives","THE MEDITERRANEAN WELLBEING CO LTD",05/03/2007,NULL
"KENENTH WILLIAM DONALDSON",secretaries,"THE MEDITERRANEAN WELLBEING CO LTD",05/03/2007,NULL
"ALEXANDER DUFFY",directors,"The Maltese Casino Limited",28/12/2006,NULL
"ALEXANDER DUFFY",shareholders,"The Maltese Casino Limited",28/12/2006,NULL
"ALEXANDER DUFFY","legal representatives","The Maltese Casino Limited",28/12/2006,NULL
"ALEXANDER DUFFY","judicial representatives","The Maltese Casino Limited",28/12/2006,NULL
"JUSTIN JAMES CAFFREY",directors,"THE HARBOUR RETIREMENT SCHEME SICAV P.L.C.",15/06/2016,NULL
"JAMES PAUL GALLIGAN",directors,"THE HARBOUR RETIREMENT SCHEME SICAV P.L.C.",15/06/2016,NULL
"JUSTIN JAMES CAFFREY","legal representatives","THE HARBOUR RETIREMENT SCHEME SICAV P.L.C.",15/06/2016,NULL
"JAMES PAUL GALLIGAN","legal representatives","THE HARBOUR RETIREMENT SCHEME SICAV P.L.C.",15/06/2016,NULL
"JUSTIN JAMES CAFFREY","judicial representatives","THE HARBOUR RETIREMENT SCHEME SICAV P.L.C.",15/06/2016,NULL
"JAMES PAUL GALLIGAN","judicial representatives","THE HARBOUR RETIREMENT SCHEME SICAV P.L.C.",15/06/2016,NULL
"PA NOLAN",directors,"THE GIFT VOUCHER SHOP LIMITED",28/09/2004,NULL
"PA NOLAN","legal representatives","THE GIFT VOUCHER SHOP LIMITED",28/09/2004,NULL
"PA NOLAN","judicial representatives","THE GIFT VOUCHER SHOP LIMITED",28/09/2004,NULL
"BERNARD BRADY",directors,"The Gandon Macro Fund SICAV p.l.c.",08/03/2011,NULL
"MICHAEL LOGAN",directors,"The Gandon Macro Fund SICAV p.l.c.",08/03/2011,NULL
"BERNARD BRADY","legal representatives","The Gandon Macro Fund SICAV p.l.c.",08/03/2011,NULL
"MICHAEL LOGAN","legal representatives","The Gandon Macro Fund SICAV p.l.c.",08/03/2011,NULL
"BERNARD BRADY","judicial representatives","The Gandon Macro Fund SICAV p.l.c.",08/03/2011,NULL
"MICHAEL LOGAN","judicial representatives","The Gandon Macro Fund SICAV p.l.c.",08/03/2011,NULL
"ANTHONY O'DRISCOLL",directors,"THE ETHIKA FUND SICAV PLC",05/02/2015,NULL
"ANTHONY O'DRISCOLL",shareholders,"THE ETHIKA FUND SICAV PLC",05/02/2015,NULL
"ANTHONY O'DRISCOLL","legal representatives","THE ETHIKA FUND SICAV PLC",05/02/2015,NULL
"ANTHONY O'DRISCOLL","judicial representatives","THE ETHIKA FUND SICAV PLC",05/02/2015,NULL
"PAUL JAMES COGHLAN",shareholders,"THE EQUIVEST ALLIANCE LTD",25/04/2013,NULL
"SUSAN DEIRDRE O'REILLY",shareholders,"THE EQUIVEST ALLIANCE LTD",25/04/2013,NULL
"WALTER THOMAS PIERCE",shareholders,"THE EQUIVEST ALLIANCE LTD",25/04/2013,NULL
"PAUL PATRICK HENNESSY",secretaries,"THE ENTERTAINER MEDIA (MALTA) LTD",21/04/2016,NULL
"PADRAIC O GIOLLAIN",directors,"TG CORTEZ LIMITED",15/01/2013,NULL
"TADHG GEARY",shareholders,"TG CORTEZ LIMITED",15/01/2013,NULL
"PADRAIC O GIOLLAIN","legal representatives","TG CORTEZ LIMITED",15/01/2013,NULL
"PADRAIC O GIOLLAIN","judicial representatives","TG CORTEZ LIMITED",15/01/2013,NULL
"AUSTIN ROGERS",directors,"TERRY ROGERS TELEBETTING ( MALTA ) LIMITED",17/06/2004,NULL
"TERENCE ROGERS",directors,"TERRY ROGERS TELEBETTING ( MALTA ) LIMITED",17/06/2004,NULL
"AUSTIN ROGERS","judicial representatives","TERRY ROGERS TELEBETTING ( MALTA ) LIMITED",17/06/2004,NULL
"TERENCE ROGERS","judicial representatives","TERRY ROGERS TELEBETTING ( MALTA ) LIMITED",17/06/2004,NULL
"AUSTIN ROGERS",secretaries,"TERRY ROGERS TELEBETTING ( MALTA ) LIMITED",17/06/2004,NULL
"MARIA BERNADETTE FARRELL",directors,"TEMPUS GLOBAL GROUP INSURANCE BROKERS LIMITED",06/07/2016,NULL
"MARIA BERNADETTE FARRELL","legal representatives","TEMPUS GLOBAL GROUP INSURANCE BROKERS LIMITED",06/07/2016,NULL
"MARIA BERNADETTE FARRELL","judicial representatives","TEMPUS GLOBAL GROUP INSURANCE BROKERS LIMITED",06/07/2016,NULL
"DAVID WATSON",directors,"TEMPORIS CAPITAL LIMITED",21/07/2010,NULL
"DAVID WATSON","legal representatives","TEMPORIS CAPITAL LIMITED",21/07/2010,NULL
"DAVID WATSON","judicial representatives","TEMPORIS CAPITAL LIMITED",21/07/2010,NULL
"Roger Gordon Buckley",directors,"TEMPLE ASSET MANAGEMENT LIMITED",15/04/2011,NULL
"Roger Gordon Buckley","legal representatives","TEMPLE ASSET MANAGEMENT LIMITED",15/04/2011,NULL
"Roger Gordon Buckley","judicial representatives","TEMPLE ASSET MANAGEMENT LIMITED",15/04/2011,NULL
