name,type,company_name,registration_date,status
"ENRIQUE CARLOS PERIBANEZ VILLA",shareholders,"TRADING SOLUTIONS LIMITED",21/03/2014,NULL
"ENRIQUE CARLOS PERIBANEZ VILLA","legal representatives","TRADING SOLUTIONS LIMITED",21/03/2014,NULL
"ENRIQUE CARLOS PERIBANEZ VILLA","judicial representatives","TRADING SOLUTIONS LIMITED",21/03/2014,NULL
"JOSE MORALES MUNOZ",directors,"TOURIST INVESTMENT FUND SICAV P.L.C.",13/05/2013,NULL
"MIGUEL RIFA SOLER",directors,"TOURIST INVESTMENT FUND SICAV P.L.C.",13/05/2013,NULL
"JOSE MORALES MUNOZ","legal representatives","TOURIST INVESTMENT FUND SICAV P.L.C.",13/05/2013,NULL
"MIGUEL RIFA SOLER","legal representatives","TOURIST INVESTMENT FUND SICAV P.L.C.",13/05/2013,NULL
"JOSE MORALES MUNOZ","judicial representatives","TOURIST INVESTMENT FUND SICAV P.L.C.",13/05/2013,NULL
"MIGUEL RIFA SOLER","judicial representatives","TOURIST INVESTMENT FUND SICAV P.L.C.",13/05/2013,NULL
"TOMAS SANTORO ALVAREZ",directors,"TOTOMBOLA LIMITED",03/12/2009,NULL
"ALFREDO NICOLAS GONZALEZ",directors,"TOTOMBOLA LIMITED",03/12/2009,NULL
"TOMAS SANTORO ALVAREZ",shareholders,"TOTOMBOLA LIMITED",03/12/2009,NULL
"ALFREDO NICOLAS GONZALEZ",shareholders,"TOTOMBOLA LIMITED",03/12/2009,NULL
"TOMAS SANTORO ALVAREZ","legal representatives","TOTOMBOLA LIMITED",03/12/2009,NULL
"ALFREDO NICOLAS GONZALEZ","legal representatives","TOTOMBOLA LIMITED",03/12/2009,NULL
"TOMAS SANTORO ALVAREZ","judicial representatives","TOTOMBOLA LIMITED",03/12/2009,NULL
"ALFREDO NICOLAS GONZALEZ","judicial representatives","TOTOMBOLA LIMITED",03/12/2009,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO",directors,"TOJIMBO CAPITAL LIMITED",28/08/2014,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO",shareholders,"TOJIMBO CAPITAL LIMITED",28/08/2014,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO","legal representatives","TOJIMBO CAPITAL LIMITED",28/08/2014,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO","judicial representatives","TOJIMBO CAPITAL LIMITED",28/08/2014,NULL
"JOSE SECUNDINO FERNANDEZ-VELASCO ZAPICO",directors,"TOAC Limited",12/12/2013,NULL
"RUBEN LLAVONA ALVAREZ",directors,"TOAC Limited",12/12/2013,NULL
"JOSE SECUNDINO FERNANDEZ-VELASCO ZAPICO",shareholders,"TOAC Limited",12/12/2013,NULL
"RUBEN LLAVONA ALVAREZ",shareholders,"TOAC Limited",12/12/2013,NULL
"JOSE SECUNDINO FERNANDEZ-VELASCO ZAPICO","legal representatives","TOAC Limited",12/12/2013,NULL
"RUBEN LLAVONA ALVAREZ","legal representatives","TOAC Limited",12/12/2013,NULL
"JOSE SECUNDINO FERNANDEZ-VELASCO ZAPICO","judicial representatives","TOAC Limited",12/12/2013,NULL
"RUBEN LLAVONA ALVAREZ","judicial representatives","TOAC Limited",12/12/2013,NULL
"JAVIER ERREJON SAINZ DE LA MAZA",directors,"TIMAN INVESTMENTS HOLDINGS LIMITED",31/12/2013,NULL
"JAVIER ERREJON SAINZ DE LA MAZA","legal representatives","TIMAN INVESTMENTS HOLDINGS LIMITED",31/12/2013,NULL
"JAVIER ERREJON SAINZ DE LA MAZA","judicial representatives","TIMAN INVESTMENTS HOLDINGS LIMITED",31/12/2013,NULL
"REBECCA MAUREEN MURTRA",directors,"TIGER STORES (MALTA) LIMITED",29/10/2015,NULL
"REBECCA MAUREEN MURTRA","legal representatives","TIGER STORES (MALTA) LIMITED",29/10/2015,NULL
"REBECCA MAUREEN MURTRA","judicial representatives","TIGER STORES (MALTA) LIMITED",29/10/2015,NULL
"ALEXANDRO RODRIGUEZ FERRARESI",directors,"THOROUGHBRED DREAMS LIMITED",11/12/2014,NULL
"ALEXANDRO RODRIGUEZ FERRARESI",shareholders,"THOROUGHBRED DREAMS LIMITED",11/12/2014,NULL
"ALEXANDRO RODRIGUEZ FERRARESI","legal representatives","THOROUGHBRED DREAMS LIMITED",11/12/2014,NULL
"ALEXANDRO RODRIGUEZ FERRARESI","judicial representatives","THOROUGHBRED DREAMS LIMITED",11/12/2014,NULL
"ALEXANDRO RODRIGUEZ FERRARESI",secretaries,"THOROUGHBRED DREAMS LIMITED",11/12/2014,NULL
"PEDRO CASTRO",directors,"THE NUANCE GROUP (MALTA) LIMITED",18/06/1974,NULL
"LUIS MARIN",directors,"THE NUANCE GROUP (MALTA) LIMITED",18/06/1974,NULL
"PEDRO CASTRO","legal representatives","THE NUANCE GROUP (MALTA) LIMITED",18/06/1974,NULL
"LUIS MARIN","legal representatives","THE NUANCE GROUP (MALTA) LIMITED",18/06/1974,NULL
"PEDRO CASTRO","judicial representatives","THE NUANCE GROUP (MALTA) LIMITED",18/06/1974,NULL
"LUIS MARIN","judicial representatives","THE NUANCE GROUP (MALTA) LIMITED",18/06/1974,NULL
"PEDRO CASTRO BENITEZ",directors,"THE NUANCE GROUP (MALTA HOLDINGS) LIMITED",27/11/2013,NULL
"LUIS MARIN",directors,"THE NUANCE GROUP (MALTA HOLDINGS) LIMITED",27/11/2013,NULL
"PEDRO CASTRO BENITEZ","legal representatives","THE NUANCE GROUP (MALTA HOLDINGS) LIMITED",27/11/2013,NULL
"LUIS MARIN","legal representatives","THE NUANCE GROUP (MALTA HOLDINGS) LIMITED",27/11/2013,NULL
"PEDRO CASTRO BENITEZ","judicial representatives","THE NUANCE GROUP (MALTA HOLDINGS) LIMITED",27/11/2013,NULL
"LUIS MARIN","judicial representatives","THE NUANCE GROUP (MALTA HOLDINGS) LIMITED",27/11/2013,NULL
"FRANCISCO JAVIER MUNOZ HERNANDEZ",directors,"the glasstop company Ltd.",01/03/2016,NULL
"FRANCISCO JAVIER MUNOZ HERNANDEZ","legal representatives","the glasstop company Ltd.",01/03/2016,NULL
"FRANCISCO JAVIER MUNOZ HERNANDEZ","judicial representatives","the glasstop company Ltd.",01/03/2016,NULL
"JOSE ROBUSTIANO RUIZ DE LA PENA GARCIA",directors,"THE FOOD JOB LIMITED",01/03/2016,NULL
"JOSE ROBUSTIANO RUIZ DE LA PENA GARCIA",shareholders,"THE FOOD JOB LIMITED",01/03/2016,NULL
"JOSE ROBUSTIANO RUIZ DE LA PENA GARCIA","legal representatives","THE FOOD JOB LIMITED",01/03/2016,NULL
"JOSE ROBUSTIANO RUIZ DE LA PENA GARCIA","judicial representatives","THE FOOD JOB LIMITED",01/03/2016,NULL
"JOSE PEREZ PARADIS",directors,"THE CB MALTA CORPORATION LIMITED",12/10/2007,NULL
"JOSE PEREZ PARADIS",shareholders,"THE CB MALTA CORPORATION LIMITED",12/10/2007,NULL
"JOSE PEREZ PARADIS","legal representatives","THE CB MALTA CORPORATION LIMITED",12/10/2007,NULL
"JOSE PEREZ PARADIS","judicial representatives","THE CB MALTA CORPORATION LIMITED",12/10/2007,NULL
"GONZALO GOMEZ",secretaries,"THE CB MALTA CORPORATION LIMITED",12/10/2007,NULL
"MONICA FERNANDEZ MARTINEZ",secretaries,"TERLES TRADING LIMITED",27/04/2010,NULL
"SANTIAGO LUIS HERRANZ GOMEZ",directors,"TEMPUS GLOBAL GROUP INSURANCE BROKERS LIMITED",06/07/2016,NULL
"SANTIAGO LUIS HERRANZ GOMEZ",shareholders,"TEMPUS GLOBAL GROUP INSURANCE BROKERS LIMITED",06/07/2016,NULL
"SANTIAGO LUIS HERRANZ GOMEZ","legal representatives","TEMPUS GLOBAL GROUP INSURANCE BROKERS LIMITED",06/07/2016,NULL
"SANTIAGO LUIS HERRANZ GOMEZ","judicial representatives","TEMPUS GLOBAL GROUP INSURANCE BROKERS LIMITED",06/07/2016,NULL
"ANTONIO CARLOS CALAFAT CARO",directors,"TEMPOJOBS INC. LTD",05/10/2011,NULL
"ANTONIO CARLOS CALAFAT CARO","legal representatives","TEMPOJOBS INC. LTD",05/10/2011,NULL
"ANTONIO CARLOS CALAFAT CARO","judicial representatives","TEMPOJOBS INC. LTD",05/10/2011,NULL
"JOSE LUIS GAMO CUADRADO",directors,"TELEFONICA INTERNATIONAL WHOLESALE SERVICES II S.L.",12/05/2009,NULL
"JUAN RAMON BALCELLS OLIVERO",secretaries,"TELEFONICA INTERNATIONAL WHOLESALE SERVICES II S.L.",12/05/2009,NULL
"INIGO NOVOA MINAMBRES",secretaries,"TELEFONICA INTERNATIONAL WHOLESALE SERVICES II S.L.",12/05/2009,NULL
"HERMENEGILDO CASANOVAS HIJES",directors,"TECHNO FUNDINGS CO. LIMITED",29/12/2009,NULL
"HERMENEGILDO CASANOVAS HIJES",shareholders,"TECHNO FUNDINGS CO. LIMITED",29/12/2009,NULL
"HERMENEGILDO CASANOVAS HIJES","legal representatives","TECHNO FUNDINGS CO. LIMITED",29/12/2009,NULL
"HERMENEGILDO CASANOVAS HIJES","judicial representatives","TECHNO FUNDINGS CO. LIMITED",29/12/2009,NULL
"EMETERIC BARREIROS",directors,"TAMBER RIVER SHIPPING CO LTD",15/02/1991,NULL
"JUAN LUIS LOPEZ CASTRO",directors,"TAMBER RIVER SHIPPING CO LTD",15/02/1991,NULL
"JOSE ROMANI",directors,"TAMBER RIVER SHIPPING CO LTD",15/02/1991,NULL
"VICTORIA DE BORBON DOS SICILIAS DE ORLEANS",shareholders,"TAMARINDO YACHTING LIMITED",02/04/2008,NULL
"JESUS FERNANDEZ LOPEZ",directors,"URION HOLDINGS (MALTA) LIMITED",13/07/2011,NULL
"JESUS FERNANDEZ LOPEZ","legal representatives","URION HOLDINGS (MALTA) LIMITED",13/07/2011,NULL
"JESUS FERNANDEZ LOPEZ","judicial representatives","URION HOLDINGS (MALTA) LIMITED",13/07/2011,NULL
"JOSE MANUEL RAMIREZ MARCO",directors,"UNION BUSINESS ONLINE LTD",11/04/2014,NULL
"JOSE MANUEL RAMIREZ MARCO","legal representatives","UNION BUSINESS ONLINE LTD",11/04/2014,NULL
"JOSE MANUEL RAMIREZ MARCO","judicial representatives","UNION BUSINESS ONLINE LTD",11/04/2014,NULL
"JOSE MANUEL RAMIREZ MARCO","local representatives","UNION BUSINESS ONLINE LTD",11/04/2014,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO",directors,"VITTORIALE CAPITAL LIMITED",28/08/2014,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO",shareholders,"VITTORIALE CAPITAL LIMITED",28/08/2014,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO","legal representatives","VITTORIALE CAPITAL LIMITED",28/08/2014,NULL
"SANTIAGO CARLOS CORRAL ESCRIBANO","judicial representatives","VITTORIALE CAPITAL LIMITED",28/08/2014,NULL
"RODRIGO VIVAS MARTINEZ",directors,"VIMAR LIMITED",21/02/2014,NULL
"RODRIGO VIVAS MARTINEZ",shareholders,"VIMAR LIMITED",21/02/2014,NULL
"RODRIGO VIVAS MARTINEZ","legal representatives","VIMAR LIMITED",21/02/2014,NULL
"RODRIGO VIVAS MARTINEZ","judicial representatives","VIMAR LIMITED",21/02/2014,NULL
"RODRIGO VIVAS MARTINEZ",secretaries,"VIMAR LIMITED",21/02/2014,NULL
"ALVARO GIL-CASARES ARMADA",directors,"VIESA TRADING LIMITED",08/06/2011,NULL
"ALVARO GIL-CASARES ARMADA","legal representatives","VIESA TRADING LIMITED",08/06/2011,NULL
"ALVARO GIL-CASARES ARMADA","judicial representatives","VIESA TRADING LIMITED",08/06/2011,NULL
"ALVARO GIL-CASARES ARMADA",directors,"VIESA MALTA LIMITED",30/05/2011,NULL
"ALVARO GIL-CASARES ARMADA","legal representatives","VIESA MALTA LIMITED",30/05/2011,NULL
"ALVARO GIL-CASARES ARMADA","judicial representatives","VIESA MALTA LIMITED",30/05/2011,NULL
"GUILLERMO MENENDEZ ESCANDON",directors,"VETUSTA PARTNERSHIP",02/09/2010,NULL
"ISABEL SUAREZ PUEBLA",directors,"VETUSTA PARTNERSHIP",02/09/2010,NULL
"GUILLERMO MENENDEZ ESCANDON",shareholders,"VETUSTA PARTNERSHIP",02/09/2010,NULL
"ISABEL SUAREZ PUEBLA",shareholders,"VETUSTA PARTNERSHIP",02/09/2010,NULL
"GUILLERMO MENENDEZ ESCANDON","legal representatives","VETUSTA PARTNERSHIP",02/09/2010,NULL
"ISABEL SUAREZ PUEBLA","legal representatives","VETUSTA PARTNERSHIP",02/09/2010,NULL
"GUILLERMO MENENDEZ ESCANDON","judicial representatives","VETUSTA PARTNERSHIP",02/09/2010,NULL
"ISABEL SUAREZ PUEBLA","judicial representatives","VETUSTA PARTNERSHIP",02/09/2010,NULL
"GUILLERMO MENENDEZ ESCANDON",secretaries,"VETUSTA GROUP LIMITED",20/09/2010,NULL
"GUILLERMO JIMENEZ ROMERO",directors,"VERNIER SECURITIES SCC P.L.C.",07/09/2016,NULL
"ZACARIAS MARTIN PRIETO",directors,"VERNIER SECURITIES SCC P.L.C.",07/09/2016,NULL
"GUILLERMO JIMENEZ ROMERO",shareholders,"VERNIER SECURITIES SCC P.L.C.",07/09/2016,NULL
"GUILLERMO JIMENEZ ROMERO","legal representatives","VERNIER SECURITIES SCC P.L.C.",07/09/2016,NULL
"ZACARIAS MARTIN PRIETO","legal representatives","VERNIER SECURITIES SCC P.L.C.",07/09/2016,NULL
"GUILLERMO JIMENEZ ROMERO","judicial representatives","VERNIER SECURITIES SCC P.L.C.",07/09/2016,NULL
"ZACARIAS MARTIN PRIETO","judicial representatives","VERNIER SECURITIES SCC P.L.C.",07/09/2016,NULL
"RAVINDER MEHRA",directors,"VEGA AM LIMITED",03/07/2014,NULL
"RAVINDER MEHRA",shareholders,"VEGA AM LIMITED",03/07/2014,NULL
"RAVINDER MEHRA","legal representatives","VEGA AM LIMITED",03/07/2014,NULL
"RAVINDER MEHRA","judicial representatives","VEGA AM LIMITED",03/07/2014,NULL
"RAVINDER MEHRA",directors,"VEGA AM HOLDINGS LIMITED",20/11/2014,NULL
"RAVINDER MEHRA","legal representatives","VEGA AM HOLDINGS LIMITED",20/11/2014,NULL
"RAVINDER MEHRA","judicial representatives","VEGA AM HOLDINGS LIMITED",20/11/2014,NULL
"VERONICA ARCOS REPILA",directors,"VARADERO HOLDING GROUP LTD",14/02/2011,NULL
"JOSE ORFEO FRAGA RAMIREZ",directors,"VARADERO HOLDING GROUP LTD",14/02/2011,NULL
"VERONICA ARCOS REPILA",shareholders,"VARADERO HOLDING GROUP LTD",14/02/2011,NULL
"VERONICA ARCOS REPILA","legal representatives","VARADERO HOLDING GROUP LTD",14/02/2011,NULL
"JOSE ORFEO FRAGA RAMIREZ","legal representatives","VARADERO HOLDING GROUP LTD",14/02/2011,NULL
"VERONICA ARCOS REPILA","judicial representatives","VARADERO HOLDING GROUP LTD",14/02/2011,NULL
"JOSE ORFEO FRAGA RAMIREZ","judicial representatives","VARADERO HOLDING GROUP LTD",14/02/2011,NULL
"ALFONSO PEREZ FERNANDEZ",directors,"VALORA TRADING LTD.",22/04/2016,NULL
"ALFONSO PEREZ FERNANDEZ","legal representatives","VALORA TRADING LTD.",22/04/2016,NULL
"ALFONSO PEREZ FERNANDEZ","judicial representatives","VALORA TRADING LTD.",22/04/2016,NULL
"MARTA JIMENEZ REDONDO",directors,"VALE TRADING LIMITED",08/02/2016,NULL
"MARTA JIMENEZ REDONDO","legal representatives","VALE TRADING LIMITED",08/02/2016,NULL
"MARTA JIMENEZ REDONDO","judicial representatives","VALE TRADING LIMITED",08/02/2016,NULL
"MARTA JIMENEZ REDONDO",directors,"VALE HOLDING LIMITED",08/02/2016,NULL
"VICTOR JOSE PERIS CEBRIAN",shareholders,"VALE HOLDING LIMITED",08/02/2016,NULL
"MARTA JIMENEZ REDONDO",shareholders,"VALE HOLDING LIMITED",08/02/2016,NULL
"MARTA JIMENEZ REDONDO","legal representatives","VALE HOLDING LIMITED",08/02/2016,NULL
"MARTA JIMENEZ REDONDO","judicial representatives","VALE HOLDING LIMITED",08/02/2016,NULL
"FERNANDO MARTIN -LABORDA Y GARCIA DE LA RASILLA",directors,"VAISEY INVESTMENT LIMITED",11/01/2008,NULL
"FERNANDO MARTIN -LABORDA Y GARCIA DE LA RASILLA",shareholders,"VAISEY INVESTMENT LIMITED",11/01/2008,NULL
"FERNANDO MARTIN -LABORDA Y GARCIA DE LA RASILLA","legal representatives","VAISEY INVESTMENT LIMITED",11/01/2008,NULL
"FERNANDO MARTIN -LABORDA Y GARCIA DE LA RASILLA","judicial representatives","VAISEY INVESTMENT LIMITED",11/01/2008,NULL
"LUIS CANOVAS",secretaries,"VAISEY INVESTMENT LIMITED",11/01/2008,NULL
"MONICA FERNANDEZ MARTINEZ",secretaries,"WTB LIMITED",12/11/2010,NULL
"BEATRIZ SANTIRSO CAMPO",directors,"WORLDWIDE TRADING CONNECTIONS LTD",09/09/2015,NULL
"BEATRIZ SANTIRSO CAMPO",shareholders,"WORLDWIDE TRADING CONNECTIONS LTD",09/09/2015,NULL
"BEATRIZ SANTIRSO CAMPO","legal representatives","WORLDWIDE TRADING CONNECTIONS LTD",09/09/2015,NULL
"BEATRIZ SANTIRSO CAMPO","judicial representatives","WORLDWIDE TRADING CONNECTIONS LTD",09/09/2015,NULL
"BEATRIZ SANTIRSO CAMPO",secretaries,"WORLDWIDE TRADING CONNECTIONS LTD",09/09/2015,NULL
"JAIME ABRISQUETA YNZENGA",directors,"World Spirits International Limited",20/05/2011,NULL
"JAIME ABRISQUETA YNZENGA",shareholders,"World Spirits International Limited",20/05/2011,NULL
"SANDRA TOME ALFONSO",shareholders,"World Spirits International Limited",20/05/2011,NULL
"JAIME ABRISQUETA YNZENGA","legal representatives","World Spirits International Limited",20/05/2011,NULL
"JAIME ABRISQUETA YNZENGA","judicial representatives","World Spirits International Limited",20/05/2011,NULL
"SANDRA TOME ALFONSO",secretaries,"World Spirits International Limited",20/05/2011,NULL
"JUAN CABADEO ENGUIX",shareholders,"WORLD FACTORY SOLUTIONS LIMITED",06/07/2011,NULL
"AMANDA MARIA SANZ MARTINEZ",shareholders,"WORLD FACTORY SOLUTIONS LIMITED",06/07/2011,NULL
"RUBEN LLAUDET BONET",directors,"WOODEN GULET TWO LIMITED",12/04/2007,"In Dissolution"
"RUBEN LLAUDET BONET","legal representatives","WOODEN GULET TWO LIMITED",12/04/2007,"In Dissolution"
"RUBEN LLAUDET BONET","judicial representatives","WOODEN GULET TWO LIMITED",12/04/2007,"In Dissolution"
"RUBEN LLAUDET BONET",directors,"WOODEN GULET ONE LIMITED",27/06/2006,"In Dissolution"
"RUBEN LLAUDET BONET","legal representatives","WOODEN GULET ONE LIMITED",27/06/2006,"In Dissolution"
"RUBEN LLAUDET BONET","judicial representatives","WOODEN GULET ONE LIMITED",27/06/2006,"In Dissolution"
"RAMON VALENCIA CLARES",directors,"WOOD, GIBBINS OCEAN LIMITED",12/07/2016,NULL
"RAMON VALENCIA CLARES","legal representatives","WOOD, GIBBINS OCEAN LIMITED",12/07/2016,NULL
"RAMON VALENCIA CLARES","judicial representatives","WOOD, GIBBINS OCEAN LIMITED",12/07/2016,NULL
"RAMON VALENCIA CLARES",directors,"WOOD, GIBBINS MEDITERRANEUM LIMITED",12/07/2016,NULL
"RAMON VALENCIA CLARES","legal representatives","WOOD, GIBBINS MEDITERRANEUM LIMITED",12/07/2016,NULL
"RAMON VALENCIA CLARES","judicial representatives","WOOD, GIBBINS MEDITERRANEUM LIMITED",12/07/2016,NULL
"JESUS MARIA GUERRA TOLOSA",directors,"WIND VIKING TRAVEL LIMITED",06/05/1998,NULL
"JESUS MARIA GUERRA TOLOSA",shareholders,"WIND VIKING TRAVEL LIMITED",06/05/1998,NULL
"GREGORIO CARMINERO MARTIN",directors,"WIN HOUSES LIMITED",26/03/2010,NULL
"CARLOS MELANTUCHE MURIAS",directors,"WIN HOUSES LIMITED",26/03/2010,NULL
"GREGORIO CARMINERO MARTIN",shareholders,"WIN HOUSES LIMITED",26/03/2010,NULL
"CARLOS MELANTUCHE MURIAS",shareholders,"WIN HOUSES LIMITED",26/03/2010,NULL
"GREGORIO CARMINERO MARTIN","legal representatives","WIN HOUSES LIMITED",26/03/2010,NULL
"CARLOS MELANTUCHE MURIAS","legal representatives","WIN HOUSES LIMITED",26/03/2010,NULL
"GREGORIO CARMINERO MARTIN","judicial representatives","WIN HOUSES LIMITED",26/03/2010,NULL
"CARLOS MELANTUCHE MURIAS","judicial representatives","WIN HOUSES LIMITED",26/03/2010,NULL
"GREGORIO CARMINERO MARTIN",secretaries,"WIN HOUSES LIMITED",26/03/2010,NULL
"MONICA FERNANDEZ MARTINEZ",secretaries,"WIN BETS LTD",08/05/2013,"In Dissolution"
"ERIC BENCHIMOL AZOULAY",directors,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"INES KREPLAK WONS",directors,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"DARIO ZUTEL GUBEL",directors,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"ERIC BENCHIMOL AZOULAY",shareholders,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"ANTONIO CORTES DOMINGUEZ",shareholders,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"INES KREPLAK WONS",shareholders,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"DARIO ZUTEL GUBEL",shareholders,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"GABRIELA ZUTEL KREPLAK",shareholders,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"ERIC BENCHIMOL AZOULAY","legal representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"INES KREPLAK WONS","legal representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"DARIO ZUTEL GUBEL","legal representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"ERIC BENCHIMOL AZOULAY","judicial representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"INES KREPLAK WONS","judicial representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"DARIO ZUTEL GUBEL","judicial representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"ANTONIO ANADON GUEMES",shareholders,"WILL CAPITAL LTD",02/08/2012,NULL
"FABIO PEREIRA RODRIGUEZ",shareholders,"WHITE OLEANDER LTD",21/12/2015,NULL
"JOSE MANUEL JUNCO BORBOLLA",directors,"WHITE CLIFF LIMITED",23/06/2016,NULL
"JOSE MANUEL JUNCO BORBOLLA",shareholders,"WHITE CLIFF LIMITED",23/06/2016,NULL
"JOSE MANUEL JUNCO BORBOLLA","legal representatives","WHITE CLIFF LIMITED",23/06/2016,NULL
"JOSE MANUEL JUNCO BORBOLLA","judicial representatives","WHITE CLIFF LIMITED",23/06/2016,NULL
"JOSE MANUEL JUNCO BORBOLLA",secretaries,"WHITE CLIFF LIMITED",23/06/2016,NULL
"OSCAR GARCIA ARANO",directors,"WHISTLER COMMUNICATIONS LTD",25/07/2012,NULL
"OSCAR GARCIA ARANO","legal representatives","WHISTLER COMMUNICATIONS LTD",25/07/2012,NULL
"OSCAR GARCIA ARANO","judicial representatives","WHISTLER COMMUNICATIONS LTD",25/07/2012,NULL
"ANDREI MOKH BOGDANOVICH",directors,"WAVE BET INTERNATIONAL LIMITED",20/02/2001,"In Dissolution"
"ANDREI MOKH BOGDANOVICH","legal representatives","WAVE BET INTERNATIONAL LIMITED",20/02/2001,"In Dissolution"
"ANDREI MOKH BOGDANOVICH","judicial representatives","WAVE BET INTERNATIONAL LIMITED",20/02/2001,"In Dissolution"
"ANDREI MOKH BOGDANOVICH",directors,"WAVE BET HOLDING LIMITED",16/01/2001,NULL
"ANDREI MOKH BOGDANOVICH","legal representatives","WAVE BET HOLDING LIMITED",16/01/2001,NULL
"ANDREI MOKH BOGDANOVICH","judicial representatives","WAVE BET HOLDING LIMITED",16/01/2001,NULL
"FRANCISCO FUENTES GARCIA",directors,"Waterline Trading Limited",26/08/2013,NULL
"JOSE FUENTES GARCIA",directors,"Waterline Trading Limited",26/08/2013,NULL
"JOSE RAMON MARTINEZ GONZALEZ",directors,"Waterline Trading Limited",26/08/2013,NULL
"FRANCISCO FUENTES GARCIA",shareholders,"Waterline Trading Limited",26/08/2013,NULL
"FRANCISCO FUENTES GARCIA","legal representatives","Waterline Trading Limited",26/08/2013,NULL
"JOSE FUENTES GARCIA","legal representatives","Waterline Trading Limited",26/08/2013,NULL
"JOSE RAMON MARTINEZ GONZALEZ","legal representatives","Waterline Trading Limited",26/08/2013,NULL
"FRANCISCO FUENTES GARCIA","judicial representatives","Waterline Trading Limited",26/08/2013,NULL
"JOSE FUENTES GARCIA","judicial representatives","Waterline Trading Limited",26/08/2013,NULL
"JOSE RAMON MARTINEZ GONZALEZ","judicial representatives","Waterline Trading Limited",26/08/2013,NULL
"MARIA CRISTINA GARCIA CURRELI",shareholders,"WARDELL LIMITED",15/09/2009,"In Dissolution"
"JORGE IGNACIO ROCA SAMPER",directors,"Walnut Grove Ltd",30/03/2009,NULL
"JORGE IGNACIO ROCA SAMPER",shareholders,"Walnut Grove Ltd",30/03/2009,NULL
"JORGE IGNACIO ROCA SAMPER","legal representatives","Walnut Grove Ltd",30/03/2009,NULL
"JORGE IGNACIO ROCA SAMPER","judicial representatives","Walnut Grove Ltd",30/03/2009,NULL
"JORGE IGNACIO ROCA SAMPER",secretaries,"Walnut Grove Ltd",30/03/2009,NULL
"ANDREA MICHELLI LOPEZ",directors,"W1 HOLDINGS LIMITED",07/04/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA",directors,"W1 HOLDINGS LIMITED",07/04/2014,NULL
"ANDREA MICHELLI LOPEZ",shareholders,"W1 HOLDINGS LIMITED",07/04/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA",shareholders,"W1 HOLDINGS LIMITED",07/04/2014,NULL
"ANDREA MICHELLI LOPEZ","legal representatives","W1 HOLDINGS LIMITED",07/04/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA","legal representatives","W1 HOLDINGS LIMITED",07/04/2014,NULL
"ANDREA MICHELLI LOPEZ","judicial representatives","W1 HOLDINGS LIMITED",07/04/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA","judicial representatives","W1 HOLDINGS LIMITED",07/04/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA",directors,"W1 Fund SICAV p.l.c.",23/05/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA","legal representatives","W1 Fund SICAV p.l.c.",23/05/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA","judicial representatives","W1 Fund SICAV p.l.c.",23/05/2014,NULL
"ANDREA MICHELLI LOPEZ",directors,"W1 CAPITAL MANAGEMENT LIMITED",09/04/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA",directors,"W1 CAPITAL MANAGEMENT LIMITED",09/04/2014,NULL
"ANDREA MICHELLI LOPEZ","legal representatives","W1 CAPITAL MANAGEMENT LIMITED",09/04/2014,NULL
"JAVIER URIBARREN LARRAKOETXEA","legal representatives","W1 CAPITAL MANAGEMENT LIMITED",09/04/2014,NULL
