name,type,company_name,registration_date,status
"GIORGOULLA TSIAKKIROU",directors,"TRIBUSILVA INVEST LTD",04/12/2015,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","TRIBUSILVA INVEST LTD",04/12/2015,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","TRIBUSILVA INVEST LTD",04/12/2015,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"TRIBUSILVA INVEST LTD",04/12/2015,NULL
"GIORGOULLA TSIAKKIROU",directors,"TRIBUSILVA HOLDING LTD.",04/12/2015,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","TRIBUSILVA HOLDING LTD.",04/12/2015,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","TRIBUSILVA HOLDING LTD.",04/12/2015,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"TRIBUSILVA HOLDING LTD.",04/12/2015,NULL
"ANTONIS GEORGIOU",directors,"TRANS ALLIANCE HOLDING LIMITED",15/09/2010,NULL
"ANTONIS GEORGIOU","legal representatives","TRANS ALLIANCE HOLDING LIMITED",15/09/2010,NULL
"ANTONIS GEORGIOU","judicial representatives","TRANS ALLIANCE HOLDING LIMITED",15/09/2010,NULL
"ANTONIS GEORGIOU",secretaries,"TRANS ALLIANCE HOLDING LIMITED",15/09/2010,NULL
"TOULLA PETSA",directors,"TRADE SERVER LIMITED",19/10/2005,NULL
"SHANE CHARALAMBOUS","legal representatives","TRADE SERVER LIMITED",19/10/2005,NULL
"SHANE CHARALAMBOUS","judicial representatives","TRADE SERVER LIMITED",19/10/2005,NULL
"TOULLA PETSA",secretaries,"TRADE SERVER LIMITED",19/10/2005,NULL
"DEMETRIS APOUSIANAS",directors,"TRADE FORCE PARTNERS LIMITED",28/11/2014,NULL
"DEMETRIS APOUSIANAS","legal representatives","TRADE FORCE PARTNERS LIMITED",28/11/2014,NULL
"DEMETRIS APOUSIANAS","judicial representatives","TRADE FORCE PARTNERS LIMITED",28/11/2014,NULL
"STELIOS PITTAS",directors,"TOMILLOIN INVESTMENTS LIMITED",14/03/2013,NULL
"STELIOS PITTAS","legal representatives","TOMILLOIN INVESTMENTS LIMITED",14/03/2013,NULL
"STELIOS PITTAS","judicial representatives","TOMILLOIN INVESTMENTS LIMITED",14/03/2013,NULL
"GEORGIOS GEORGIOU",secretaries,"TOLOSA INVESTMENTS LIMITED",06/03/2008,NULL
"PANAGIOTA STYLIANOU",secretaries,"TOGETHER NETWORKS LIMITED",19/07/2013,NULL
"ANDREAS ANDREOU",directors,"TODWICK HOLDINGS LIMITED",18/06/2007,NULL
"ANDREAS ANDREOU","legal representatives","TODWICK HOLDINGS LIMITED",18/06/2007,NULL
"ANDREAS ANDREOU","judicial representatives","TODWICK HOLDINGS LIMITED",18/06/2007,NULL
"MARIOS ORPHANOS",directors,"TITOV SHIPPING LIMITED",18/05/1999,"In Dissolution"
"MARIOS ORPHANOS","legal representatives","TITOV SHIPPING LIMITED",18/05/1999,"In Dissolution"
"MARIOS ORPHANOS","judicial representatives","TITOV SHIPPING LIMITED",18/05/1999,"In Dissolution"
"COSTAKIS ALEXANDROU",directors,"TITANIUM BRACE MARKETING LIMITED",27/10/2014,NULL
"COSTAKIS ALEXANDROU","legal representatives","TITANIUM BRACE MARKETING LIMITED",27/10/2014,NULL
"COSTAKIS ALEXANDROU","judicial representatives","TITANIUM BRACE MARKETING LIMITED",27/10/2014,NULL
"GEORGIOS IANNIDES",directors,"TIMI MARITIME CO.LTD",15/07/2005,NULL
"GEORGIOS IANNIDES","legal representatives","TIMI MARITIME CO.LTD",15/07/2005,NULL
"GEORGIOS IANNIDES","judicial representatives","TIMI MARITIME CO.LTD",15/07/2005,NULL
"YIANNAKIS TTAFOUNAS",directors,"TIMESPACE SERVICES LIMITED",26/05/2014,NULL
"YIANNAKIS TTAFOUNAS","legal representatives","TIMESPACE SERVICES LIMITED",26/05/2014,NULL
"YIANNAKIS TTAFOUNAS","judicial representatives","TIMESPACE SERVICES LIMITED",26/05/2014,NULL
"MARIA GEORGIOU",directors,"THETA YACHTING LIMITED",16/10/2015,NULL
"MARIA GEORGIOU","legal representatives","THETA YACHTING LIMITED",16/10/2015,NULL
"MARIA GEORGIOU","judicial representatives","THETA YACHTING LIMITED",16/10/2015,NULL
"MARIA GEORGIOU",secretaries,"THETA YACHTING LIMITED",16/10/2015,NULL
"MARIA GEORGIOU",directors,"THETA LEASING LIMITED",23/10/2015,NULL
"MARIA GEORGIOU","legal representatives","THETA LEASING LIMITED",23/10/2015,NULL
"MARIA GEORGIOU","judicial representatives","THETA LEASING LIMITED",23/10/2015,NULL
"MARIA GEORGIOU",secretaries,"THETA LEASING LIMITED",23/10/2015,NULL
"NEOCLIS NICOLAOU",directors,"THE S. SPIRIT SHIPPING COMPANY LIMITED",23/09/2009,NULL
"SAVVAS THEOPHILIDES",directors,"THE S. SPIRIT SHIPPING COMPANY LIMITED",23/09/2009,NULL
"NEOCLIS NICOLAOU","legal representatives","THE S. SPIRIT SHIPPING COMPANY LIMITED",23/09/2009,NULL
"SAVVAS THEOPHILIDES","legal representatives","THE S. SPIRIT SHIPPING COMPANY LIMITED",23/09/2009,NULL
"NEOCLIS NICOLAOU","judicial representatives","THE S. SPIRIT SHIPPING COMPANY LIMITED",23/09/2009,NULL
"SAVVAS THEOPHILIDES","judicial representatives","THE S. SPIRIT SHIPPING COMPANY LIMITED",23/09/2009,NULL
"LAZAROS IOANNOU",directors,"THE GROWTH CHALLENGE LTD",15/02/2016,NULL
"LAZAROS IOANNOU","legal representatives","THE GROWTH CHALLENGE LTD",15/02/2016,NULL
"LAZAROS IOANNOU","judicial representatives","THE GROWTH CHALLENGE LTD",15/02/2016,NULL
"LAZAROS IOANNOU",secretaries,"THE GROWTH CHALLENGE LTD",15/02/2016,NULL
"COSTAS HADJIMICHALAKIS",directors,"TERRALBA INVESTMENTS LTD",17/12/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","TERRALBA INVESTMENTS LTD",17/12/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","TERRALBA INVESTMENTS LTD",17/12/2014,NULL
"COSTAS HADJIMICHALAKIS",directors,"TERRALBA HOLDINGS LTD",17/12/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","TERRALBA HOLDINGS LTD",17/12/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","TERRALBA HOLDINGS LTD",17/12/2014,NULL
"ELENI CHARALAMBOUS",secretaries,"TEMPLAR INTERNATIONAL CONSULTANTS LIMITED",23/06/2010,NULL
"Michail Ioannou",shareholders,"Teknow Ltd",15/10/2015,NULL
"MICHAILINA ZINONOS",secretaries,"TECHNO CHEMICAL TRADING & COMMERCIAL COMPANY LTD",02/05/2011,NULL
"ABDUL KADER SAMIN",directors,"TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"ALI SAMIN",directors,"TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"ABDUL KADER SAMIN",shareholders,"TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"ALI SAMIN",shareholders,"TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"ABDUL KADER SAMIN","legal representatives","TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"ALI SAMIN","legal representatives","TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"ABDUL KADER SAMIN","judicial representatives","TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"ALI SAMIN","judicial representatives","TALA SHIPPING AND TRADING CO LTD",10/09/2007,NULL
"GEORGIOS PSOMAS",directors,"UNIVERSE ENTERTAINMENT SERVICES MALTA LIMITED",17/05/2013,NULL
"GEORGIOS PSOMAS","legal representatives","UNIVERSE ENTERTAINMENT SERVICES MALTA LIMITED",17/05/2013,NULL
"GEORGIOS PSOMAS","judicial representatives","UNIVERSE ENTERTAINMENT SERVICES MALTA LIMITED",17/05/2013,NULL
"GEORGIOS PSOMAS",secretaries,"UNIVERSE ENTERTAINMENT SERVICES MALTA LIMITED",17/05/2013,NULL
"ARMANDO NASSAR",directors,"UNITED TRUST SHIPPING & TRADING LTD",07/02/1991,NULL
"NIKI IOANNOU",directors,"UNITED PHARMACEUTICALS LIMITED",17/05/2010,NULL
"NIKI IOANNOU","legal representatives","UNITED PHARMACEUTICALS LIMITED",17/05/2010,NULL
"NIKI IOANNOU","judicial representatives","UNITED PHARMACEUTICALS LIMITED",17/05/2010,NULL
"ANTRI TILEGRAFOU",secretaries,"UNITED PHARMACEUTICALS LIMITED",17/05/2010,NULL
"KYRIACOS DEMETRIOU",directors,"UNITED OPTICS LIMITED",21/05/2013,NULL
"KYRIACOS DEMETRIOU",shareholders,"UNITED OPTICS LIMITED",21/05/2013,NULL
"KYRIACOS DEMETRIOU","legal representatives","UNITED OPTICS LIMITED",21/05/2013,NULL
"KYRIACOS DEMETRIOU","judicial representatives","UNITED OPTICS LIMITED",21/05/2013,NULL
"KYRIACOS DEMETRIOU",secretaries,"UNITED OPTICS LIMITED",21/05/2013,NULL
"NEPHYTOS FANTOMAS",directors,"UNITED NAVIGATION LIMITED",02/04/1997,NULL
"ELINA SKOULLOU",directors,"UNIMEDICAL LIMITED",17/05/2010,NULL
"ELINA SKOULLOU","legal representatives","UNIMEDICAL LIMITED",17/05/2010,NULL
"ELINA SKOULLOU","judicial representatives","UNIMEDICAL LIMITED",17/05/2010,NULL
"DAVID JOHN BIRD",directors,"UK INVEST MARITIME LIMITED",10/03/2004,"In Dissolution"
"DAVID JOHN BIRD","legal representatives","UK INVEST MARITIME LIMITED",10/03/2004,"In Dissolution"
"DAVID JOHN BIRD","judicial representatives","UK INVEST MARITIME LIMITED",10/03/2004,"In Dissolution"
"COSTAS HADJIMICHALAKIS",directors,"UCCELLI INVESTMENTS LIMITED",19/12/2012,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","UCCELLI INVESTMENTS LIMITED",19/12/2012,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","UCCELLI INVESTMENTS LIMITED",19/12/2012,NULL
"MAKIS CHRISOMILAS",directors,"VLAD MARINE TRADING LIMITED",25/07/1997,NULL
"KYRIACOS SCORDIS",directors,"VLAD MARINE TRADING LIMITED",25/07/1997,NULL
"GUIDO KAPIRI",directors,"VIZURI INVESTMENTS LTD",28/01/2015,NULL
"GUIDO KAPIRI","legal representatives","VIZURI INVESTMENTS LTD",28/01/2015,NULL
"GUIDO KAPIRI","judicial representatives","VIZURI INVESTMENTS LTD",28/01/2015,NULL
"Guido Kapiri",directors,"VIVS Investment Ltd.",07/01/2013,NULL
"Guido Kapiri",shareholders,"VIVS Investment Ltd.",07/01/2013,NULL
"Guido Kapiri","legal representatives","VIVS Investment Ltd.",07/01/2013,NULL
"Guido Kapiri","judicial representatives","VIVS Investment Ltd.",07/01/2013,NULL
"MARIANNA VASILEIOU",shareholders,"VISTA HOLDING LIMITED",28/08/2012,NULL
"GIORGOULLA TSIAKKIROU",directors,"VINDORALE LTD",26/05/2016,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","VINDORALE LTD",26/05/2016,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","VINDORALE LTD",26/05/2016,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"VINDORALE LTD",26/05/2016,NULL
"ELIE CHAHINE",directors,"VICTORIA DUTY FREE TRADING LIMITED",30/12/2013,NULL
"ELIE CHAHINE",shareholders,"VICTORIA DUTY FREE TRADING LIMITED",30/12/2013,NULL
"ELIE CHAHINE","legal representatives","VICTORIA DUTY FREE TRADING LIMITED",30/12/2013,NULL
"ELIE CHAHINE","judicial representatives","VICTORIA DUTY FREE TRADING LIMITED",30/12/2013,NULL
"ELIE CHAHINE",secretaries,"VICTORIA DUTY FREE TRADING LIMITED",30/12/2013,NULL
"COSTAS HADJIMICHALAKIS",directors,"Vicaro Investments Ltd",27/10/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","Vicaro Investments Ltd",27/10/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","Vicaro Investments Ltd",27/10/2014,NULL
"COSTAS HADJIMICHALAKIS",directors,"VICARO HOLDINGS LTD",27/10/2014,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","VICARO HOLDINGS LTD",27/10/2014,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","VICARO HOLDINGS LTD",27/10/2014,NULL
"PANAYIOTA CONSTANTINOU",secretaries,"VERTOMA INVESTMENTS LIMITED",05/07/2005,NULL
"STELLA KONSTANTINOU",directors,"VERTEX MANAGEMENT LIMITED",15/10/2014,NULL
"STELLA KONSTANTINOU",shareholders,"VERTEX MANAGEMENT LIMITED",15/10/2014,NULL
"STELLA KONSTANTINOU","legal representatives","VERTEX MANAGEMENT LIMITED",15/10/2014,NULL
"STELLA KONSTANTINOU","judicial representatives","VERTEX MANAGEMENT LIMITED",15/10/2014,NULL
"MARIOS ORPHANOS",directors,"VERESHCHAGIN SHIPPING LTD",02/06/1999,"In Dissolution"
"MARIOS ORPHANOS","legal representatives","VERESHCHAGIN SHIPPING LTD",02/06/1999,"In Dissolution"
"MARIOS ORPHANOS","judicial representatives","VERESHCHAGIN SHIPPING LTD",02/06/1999,"In Dissolution"
"TASOULA GEORGIOU",directors,"VELINE HOLDINGS LIMITED",25/06/1999,NULL
"TASOULA GEORGIOU","legal representatives","VELINE HOLDINGS LIMITED",25/06/1999,NULL
"TASOULA GEORGIOU","judicial representatives","VELINE HOLDINGS LIMITED",25/06/1999,NULL
"GEORGIOU ZOE",secretaries,"VELINE HOLDINGS LIMITED",25/06/1999,NULL
"KYRIAKI DEMETRIOU KAMPERI",directors,"VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"STELIOS PITTAS",directors,"VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES",directors,"VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI",shareholders,"VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES",shareholders,"VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI","legal representatives","VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"STELIOS PITTAS","legal representatives","VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES","legal representatives","VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"KYRIAKI DEMETRIOU KAMPERI","judicial representatives","VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"STELIOS PITTAS","judicial representatives","VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"CHRISTODOULOS VASSILIADES","judicial representatives","VASSILIADES & CO. (MALTA) LIMITED",27/06/2013,NULL
"COSTAS HADJIMICHALAKIS",directors,"VARZO INVESTMENTS LTD",03/05/2013,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","VARZO INVESTMENTS LTD",03/05/2013,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","VARZO INVESTMENTS LTD",03/05/2013,NULL
"KONSTANTINOS KONIDARIS",secretaries,"VALMONT HOLDINGS LIMITED",27/01/2011,NULL
"STELIOS PITTAS",secretaries,"VALEMOR INVESTMENTS LIMITED",01/09/2016,NULL
"IRINA PILAVA",directors,"WORLD FINE WINES LTD",06/07/2016,NULL
"IRINA PILAVA","legal representatives","WORLD FINE WINES LTD",06/07/2016,NULL
"IRINA PILAVA","judicial representatives","WORLD FINE WINES LTD",06/07/2016,NULL
"VASILIS KOUNNOS",directors,"WM INTERACTIVE LIMITED",15/05/2014,NULL
"VASILIS KOUNNOS","legal representatives","WM INTERACTIVE LIMITED",15/05/2014,NULL
"VASILIS KOUNNOS","judicial representatives","WM INTERACTIVE LIMITED",15/05/2014,NULL
"GEORGIOS GEORGIOU",secretaries,"WISAL HOLDINGS LIMITED",06/08/2010,NULL
"GEORGIOS VIOLARIS",shareholders,"WINERGAME LIMITED",10/11/2010,NULL
"MICHALAKIS HADJIMICHAEL",directors,"WINDBASE LIMITED",13/06/2013,NULL
"EMILIOS KALLENOS",directors,"WINDBASE LIMITED",13/06/2013,NULL
"MENIKOS YIANNAKOU",directors,"WINDBASE LIMITED",13/06/2013,NULL
"MICHALAKIS HADJIMICHAEL","legal representatives","WINDBASE LIMITED",13/06/2013,NULL
"EMILIOS KALLENOS","legal representatives","WINDBASE LIMITED",13/06/2013,NULL
"MENIKOS YIANNAKOU","legal representatives","WINDBASE LIMITED",13/06/2013,NULL
"MICHALAKIS HADJIMICHAEL","judicial representatives","WINDBASE LIMITED",13/06/2013,NULL
"EMILIOS KALLENOS","judicial representatives","WINDBASE LIMITED",13/06/2013,NULL
"MENIKOS YIANNAKOU","judicial representatives","WINDBASE LIMITED",13/06/2013,NULL
"SYMEON SYMEON",directors,"WinAsYouGo Limited",04/02/2009,NULL
"SYMEON SYMEON","legal representatives","WinAsYouGo Limited",04/02/2009,NULL
"SYMEON SYMEON","judicial representatives","WinAsYouGo Limited",04/02/2009,NULL
"SYMEON SYMEON",directors,"WinAsYouGo Holding Limited",04/02/2009,NULL
"SYMEON SYMEON","legal representatives","WinAsYouGo Holding Limited",04/02/2009,NULL
"SYMEON SYMEON","judicial representatives","WinAsYouGo Holding Limited",04/02/2009,NULL
"COSTAS HADJIMICHALAKIS",directors,"WIN&FUN LTD.",24/03/2015,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","WIN&FUN LTD.",24/03/2015,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","WIN&FUN LTD.",24/03/2015,NULL
"MENELAOS PISSOURIOS",directors,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"MENELAOS PISSOURIOS",shareholders,"WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"MENELAOS PISSOURIOS","legal representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"MENELAOS PISSOURIOS","judicial representatives","WIN ADVANCED SYSTEMS LIMITED",26/10/2011,NULL
"CONSTANTINOS TSANGARIS",directors,"WHITEBEAR MALTA LIMITED",22/10/2014,NULL
"CONSTANTINOS TSANGARIS","legal representatives","WHITEBEAR MALTA LIMITED",22/10/2014,NULL
"CONSTANTINOS TSANGARIS","judicial representatives","WHITEBEAR MALTA LIMITED",22/10/2014,NULL
"MARIA MITA",directors,"WESTPOINT LIMITED",13/01/2011,"In Dissolution"
"MARIA MITA","legal representatives","WESTPOINT LIMITED",13/01/2011,"In Dissolution"
"MARIA MITA","judicial representatives","WESTPOINT LIMITED",13/01/2011,"In Dissolution"
"DEMETRIS APOUSIANAS",directors,"WESTGATE ADVISORS LIMITED",03/12/2014,NULL
"DEMETRIS APOUSIANAS","legal representatives","WESTGATE ADVISORS LIMITED",03/12/2014,NULL
"DEMETRIS APOUSIANAS","judicial representatives","WESTGATE ADVISORS LIMITED",03/12/2014,NULL
"STELIOS PETSAS",shareholders,"Web Transfer Services Ltd.",30/12/2010,NULL
"GEORGIOS PAPACHRISTOFOROU",directors,"WEB TRADING LIMITED SAL OFFSHORE",22/03/2012,NULL
"GEORGIOS PAPACHRISTOFOROU","legal representatives","WEB TRADING LIMITED SAL OFFSHORE",22/03/2012,NULL
"GEORGIOS PAPACHRISTOFOROU","judicial representatives","WEB TRADING LIMITED SAL OFFSHORE",22/03/2012,NULL
"COSTAS HADJIMICHALAKIS",directors,"WAVE INVESTMENTS LIMITED",16/11/2011,NULL
"COSTAS HADJIMICHALAKIS","legal representatives","WAVE INVESTMENTS LIMITED",16/11/2011,NULL
"COSTAS HADJIMICHALAKIS","judicial representatives","WAVE INVESTMENTS LIMITED",16/11/2011,NULL
"ANTONAKIS KONSTANTINOU",directors,"Yog.art CATERING LIMITED",28/11/2013,NULL
"ANTONAKIS KONSTANTINOU",shareholders,"Yog.art CATERING LIMITED",28/11/2013,NULL
"ANTONAKIS KONSTANTINOU","legal representatives","Yog.art CATERING LIMITED",28/11/2013,NULL
"ANTONAKIS KONSTANTINOU","judicial representatives","Yog.art CATERING LIMITED",28/11/2013,NULL
"HANS RUTGER KRIEK",directors,"YODELFY HOLDING LIMITED",04/02/2009,NULL
"HANS RUTGER KRIEK","legal representatives","YODELFY HOLDING LIMITED",04/02/2009,NULL
"HANS RUTGER KRIEK","judicial representatives","YODELFY HOLDING LIMITED",04/02/2009,NULL
"ANNIE NEARCHOU",secretaries,"YODELFY HOLDING LIMITED",04/02/2009,NULL
"YIANNOS MICHAELIDES",directors,"ZTN PROPERTY COMPANY LIMITED",01/12/2011,NULL
"YIANNOS MICHAELIDES","legal representatives","ZTN PROPERTY COMPANY LIMITED",01/12/2011,NULL
"YIANNOS MICHAELIDES","judicial representatives","ZTN PROPERTY COMPANY LIMITED",01/12/2011,NULL
"Georgios Georgiou",secretaries,"ZRTX Holding Malta Limited",16/09/2009,NULL
"ANDREAS PAPANISIFOROU",directors,"ZEFIRO YACHTING LIMITED",20/11/2008,NULL
"ANDREAS PAPANISIFOROU","legal representatives","ZEFIRO YACHTING LIMITED",20/11/2008,NULL
"ANDREAS PAPANISIFOROU","judicial representatives","ZEFIRO YACHTING LIMITED",20/11/2008,NULL
"GIORGOULLA TSIAKKIROU",directors,"ZANZI LTD",25/04/2014,NULL
"GIORGOULLA TSIAKKIROU","legal representatives","ZANZI LTD",25/04/2014,NULL
"GIORGOULLA TSIAKKIROU","judicial representatives","ZANZI LTD",25/04/2014,NULL
"GIORGOULLA TSIAKKIROU",secretaries,"ZANZI LTD",25/04/2014,NULL
